Id;Heure;Debit;Total;Pression;Densite
2256;14:26:54;219;2938;38;1,71799
2257;14:26:55;208;2942;27;1,71882
2258;14:26:56;216;2945;33;1,71905
2259;14:26:57;211;2949;31;1,71963
2260;14:26:58;213;2952;28;1,72043
2261;14:26:59;213;2956;36;1,72133
2262;14:27:00;205;2959;24;1,72236
2263;14:27:01;213;2963;39;1,72241
2264;14:27:02;205;2966;26;1,72337
2265;14:27:03;213;2970;36;1,72484
2266;14:27:04;205;2973;30;1,72563
2267;14:27:05;208;2977;31;1,72633
2268;14:27:06;211;2980;34;1,72741
2269;14:27:07;205;2984;26;1,72753
2270;14:27:08;208;2987;39;1,72726
2271;14:27:09;197;2990;25;1,72812
2272;14:27:10;208;2994;37;1,72932
2273;14:27:11;200;2997;29;1,73162
2274;14:27:12;208;3001;32;1,73207
2275;14:27:13;205;3004;33;1,73276
2276;14:27:14;203;3008;27;1,73294
2277;14:27:15;211;3011;38;1,73304
2278;14:27:16;205;3014;25;1,73385
2279;14:27:17;213;3018;38;1,73414
2280;14:27:18;205;3021;28;1,73347
2281;14:27:19;211;3025;34;1,73475
2282;14:27:20;208;3028;33;1,73463
2283;14:27:21;205;3032;28;1,73525
2284;14:27:22;211;3035;38;1,73576
2285;14:27:23;205;3038;25;1,73542
2286;14:27:24;213;3042;38;1,73669
2287;14:27:25;205;3045;27;1,73646
2288;14:27:26;211;3049;35;1,73691
2289;14:27:27;205;3052;32;1,73699
2290;14:27:28;203;3056;30;1,73697
2291;14:27:29;208;3059;37;1,73798
2292;14:27:30;203;3062;25;1,7384
2293;14:27:31;211;3066;38;1,73884
2294;14:27:32;203;3069;27;1,73916
2295;14:27:33;208;3072;35;1,73941
2296;14:27:34;208;3076;32;1,74003
2297;14:27:35;203;3079;29;1,74145
2298;14:27:36;208;3083;37;1,7417
2299;14:27:37;200;3086;25;1,74185
2300;14:27:38;205;3090;39;1,74129
2301;14:27:39;200;3093;27;1,74113
2302;14:27:40;205;3097;35;1,7421
2303;14:27:41;205;3100;33;1,74275
2304;14:27:42;203;3103;28;1,74327
2305;14:27:43;208;3107;39;1,74288
2306;14:27:44;203;3110;26;1,74293
2307;14:27:45;208;3114;38;1,7433
2308;14:27:46;203;3117;29;1,74354
2309;14:27:47;205;3121;33;1,74354
2310;14:27:48;205;3124;34;1,74347
2311;14:27:49;197;3127;27;1,74332
2312;14:27:50;205;3131;40;1,743
2313;14:27:51;197;3134;26;1,74322
2314;14:27:52;205;3138;39;1,74358
2315;14:27:53;203;3141;29;1,74208
2316;14:27:54;203;3145;33;1,73994
2317;14:27:55;203;3148;35;1,73917
2318;14:27:56;195;3151;26;1,73807
2319;14:27:57;203;3155;40;1,73734
2320;14:27:58;197;3158;27;1,73768
2321;14:27:59;203;3162;38;1,73771
2322;14:28:00;200;3165;30;1,73765
2323;14:28:01;197;3169;31;1,73744
2324;14:28:02;203;3172;37;1,73641
2325;14:28:03;195;3175;25;1,73488
2326;14:28:04;203;3179;39;1,73287
2327;14:28:05;197;3182;27;1,73269
2328;14:28:06;203;3186;37;1,73202
2329;14:28:07;200;3189;31;1,73156
2330;14:28:08;197;3192;30;1,73188
2331;14:28:09;203;3196;37;1,73153
2332;14:28:10;195;3199;25;1,73144
2333;14:28:11;203;3202;39;1,73154
2334;14:28:12;195;3206;27;1,73102
2335;14:28:13;200;3210;35;1,73074
2336;14:28:14;200;3213;32;1,73074
2337;14:28:15;197;3216;29;1,73042
2338;14:28:16;205;3220;38;1,73015
2339;14:28:17;195;3223;25;1,72998
2340;14:28:18;203;3226;39;1,73003
2341;14:28:19;197;3230;28;1,72994
2342;14:28:20;203;3233;34;1,72982
2343;14:28:21;203;3237;33;1,72957
2344;14:28:22;203;3240;28;1,7296
2345;14:28:23;208;3243;39;1,72966
2346;14:28:24;200;3247;26;1,72975
2347;14:28:25;211;3250;39;1,72968
2348;14:28:26;203;3254;28;1,72947
2349;14:28:27;211;3257;33;1,72951
2350;14:28:28;205;3261;33;1,72908
2351;14:28:29;205;3264;27;1,72929
2352;14:28:30;208;3267;39;1,72932
2353;14:28:31;208;3271;25;1,72954
2354;14:28:32;216;3274;39;1,72926
2355;14:28:33;213;3278;29;1,72915
2356;14:28:34;219;3281;34;1,72916
2357;14:28:35;213;3285;34;1,72916
2358;14:28:36;213;3288;27;1,72921
2359;14:28:37;211;3292;40;1,72892
2360;14:28:38;211;3296;26;1,7289
2361;14:28:39;213;3299;41;1,72923
2362;14:28:40;213;3303;27;1,72906
2363;14:28:41;216;3306;41;1,72904
2364;14:28:42;216;3309;29;1,72899
2365;14:28:43;216;3313;38;1,72928
2366;14:28:44;219;3316;31;1,72896
2367;14:28:45;219;3320;34;1,72919
2368;14:28:46;219;3323;34;1,72907
2369;14:28:47;216;3327;31;1,72905
2370;14:28:48;216;3330;37;1,72935
2371;14:28:49;216;3334;28;1,72913
2372;14:28:50;216;3337;37;1,72892
2373;14:28:51;216;3341;27;1,72901
2374;14:28:52;213;3344;40;1,72904
2375;14:28:53;216;3348;26;1,72908
2376;14:28:54;216;3351;42;1,7292
2377;14:28:55;216;3355;27;1,72934
2378;14:28:56;216;3358;41;1,72904
2379;14:28:57;213;3362;29;1,72952
2380;14:28:58;213;3365;39;1,72944
2381;14:28:59;211;3369;32;1,72953
2382;14:29:00;208;3372;36;1,72955
2383;14:29:01;205;3376;34;1,72936
2384;14:29:02;200;3379;32;1,72923
2385;14:29:03;203;3383;37;1,72905
2386;14:29:04;200;3386;29;1,72946
2387;14:29:05;208;3390;41;1,72961
2388;14:29:06;200;3393;27;1,72925
2389;14:29:07;200;3397;42;1,72919
2390;14:29:08;187;3400;27;1,72921
2391;14:29:09;184;3404;42;1,72945
2392;14:29:10;176;3408;28;1,72945
2393;14:29:11;176;3411;41;1,7294
2394;14:29:12;168;3415;30;1,72937
2395;14:29:13;171;3418;37;1,72963
2396;14:29:14;165;3422;33;1,72943
2397;14:29:15;165;3425;34;1,7296
2398;14:29:16;163;3427;22;1,73017
2399;14:29:17;165;3430;28;1,72938
2400;14:29:18;157;3434;26;1,72937
2401;14:29:19;152;3437;38;1,72935
2402;14:29:20;139;3440;25;1,72966
2403;14:29:21;141;3443;17;1,73036
2404;14:29:22;141;3445;9;1,73116
2405;14:29:23;144;3446;6;1,73131
2406;14:29:24;141;3449;14;1,7319
2407;14:29:25;139;3451;19;1,73225
2408;14:29:26;136;3454;17;1,7311
2409;14:29:27;136;3457;20;1,73148
2410;14:29:28;131;3460;21;1,7312
2411;14:29:29;128;3462;22;1,7313
2412;14:29:30;123;3465;23;1,73107
2413;14:29:31;117;3468;20;1,73113
2414;14:29:32;115;3470;15;1,73157
2415;14:29:33;115;3472;7;1,7331
2416;14:29:34;112;3474;11;1,73378
2417;14:29:35;115;3476;8;1,73392
2418;14:29:36;112;3478;7;1,73354
2419;14:29:37;109;3479;9;1,73398
2420;14:29:38;107;3481;10;1,7342
2421;14:29:39;109;3483;7;1,73357
2422;14:29:40;109;3485;7;1,73337
2423;14:29:41;112;3487;9;1,73329
2424;14:29:42;109;3489;10;1,73408
2425;14:29:43;109;3491;6;1,73428
2426;14:29:44;109;3492;7;1,73354
2427;14:29:45;109;3494;9;1,73171
2428;14:29:46;109;3496;7;1,67913
2429;14:29:47;109;3497;7;1,55936
2430;14:29:48;112;3499;9;1,47483
2431;14:29:49;112;3501;8;1,4888
2432;14:29:50;109;3503;8;1,53667
2433;14:29:51;109;3505;6;1,5552
2434;14:29:52;112;3506;8;1,55005
2435;14:29:53;112;3508;9;1,57818
2436;14:29:54;109;3510;7;1,58287
2437;14:29:55;109;3512;6;1,54776
2438;14:29:56;107;3514;8;1,51064
2439;14:29:57;107;3516;9;1,49232
2440;14:29:58;107;3518;6;1,48795
2441;14:29:59;101;3519;7;1,47322
2442;14:30:00;101;3521;9;1,46385
2443;14:30:01;96;3523;8;1,45289
2444;14:30:02;93;3525;6;1,4345
2445;14:30:03;88;3527;8;1,41559
2446;14:30:04;104;3529;10;1,40074
2447;14:30:05;99;3531;7;1,3937
2448;14:30:06;91;3532;7;1,40141
2449;14:30:07;83;3534;9;1,40505
2450;14:30:08;77;3536;9;1,40515
2451;14:30:09;72;3538;6;1,4038
2452;14:30:10;64;3540;7;1,40074
2453;14:30:11;56;3541;10;1,39935
2454;14:30:12;51;3543;8;1,39774
2455;14:30:13;43;3544;4;1,39629
2456;14:30:14;40;3545;1;1,39483
2457;14:30:15;35;3547;1;1,39428
2458;14:30:16;32;3548;1;1,39468
2459;14:30:17;27;3550;0;1,39517
2460;14:30:18;21;3553;0;1,39538
2461;14:30:19;0;3554;0;1,39534
2462;14:30:20;5;3554;0;1,39549
2463;14:30:21;5;3554;0;1,3936
2464;14:30:22;29;3554;0;1,32431
2465;14:30:23;43;3554;0;1,25477
2466;14:30:24;61;3554;0;1,27914
2467;14:30:25;77;3554;0;1,3059
2468;14:30:26;93;3554;0;1,32001
2469;14:30:27;112;3554;0;1,33254
2470;14:30:28;128;3554;0;1,35029
2471;14:30:29;147;3554;0;1,36255
2472;14:30:30;160;3554;0;1,3722
2473;14:30:31;179;3554;0;1,37025
2474;14:30:32;195;3554;0;1,35907
2475;14:30:33;213;3554;0;1,33813
2476;14:30:34;232;3554;0;1,34466
2477;14:30:35;240;3555;0;1,33831
2478;14:30:36;259;3560;1;1,36219
2479;14:30:37;251;3564;29;1,38912
2480;14:30:38;256;3568;34;1,43174
2481;14:30:39;253;3572;35;1,46697
2482;14:30:40;253;3576;35;1,45946
2483;14:30:41;253;3580;33;1,46663
2484;14:30:42;253;3584;34;1,46874
2485;14:30:43;256;3588;34;1,46075
2486;14:30:44;253;3592;36;1,47513
2487;14:30:45;259;3597;33;1,47699
2488;14:30:46;256;3601;36;1,44941
2489;14:30:47;256;3605;32;1,45759
2490;14:30:48;253;3610;35;1,47865
2491;14:30:49;253;3614;36;1,48928
2492;14:30:50;256;3618;32;1,49851
2493;14:30:51;256;3622;38;1,50844
2494;14:30:52;256;3627;33;1,54057
2495;14:30:53;256;3631;35;1,57951
2496;14:30:54;256;3635;35;1,60323
2497;14:30:55;259;3639;34;1,60476
2498;14:30:56;259;3644;38;1,58664
2499;14:30:57;259;3648;33;1,5999
2500;14:30:58;256;3652;36;1,63178
2501;14:30:59;259;3656;34;1,62135
2502;14:31:00;256;3661;36;1,60804
2503;14:31:01;256;3665;34;1,63394
2504;14:31:02;256;3669;38;1,65066
2505;14:31:03;256;3673;35;1,65759
2506;14:31:04;253;3677;39;1,6614
2507;14:31:05;253;3682;36;1,66687
2508;14:31:06;251;3686;38;1,67373
2509;14:31:07;251;3690;37;1,67425
2510;14:31:08;248;3694;39;1,67313
2511;14:31:09;248;3699;37;1,67529
2512;14:31:10;248;3703;39;1,67941
2513;14:31:11;248;3707;37;1,68194
2514;14:31:12;248;3711;39;1,68708
2515;14:31:13;248;3716;37;1,68792
2516;14:31:14;248;3720;41;1,69007
2517;14:31:15;248;3724;37;1,69195
2518;14:31:16;248;3728;41;1,69253
2519;14:31:17;248;3732;37;1,69357
2520;14:31:18;248;3736;41;1,69747
2521;14:31:19;251;3741;38;1,7014
2522;14:31:20;251;3745;42;1,70235
2523;14:31:21;251;3749;38;1,6986
2524;14:31:22;251;3753;41;1,6971
2525;14:31:23;251;3757;39;1,69847
2526;14:31:24;253;3762;39;1,70232
2527;14:31:25;251;3766;40;1,70443
2528;14:31:26;253;3770;37;1,70445
2529;14:31:27;248;3774;42;1,70899
2530;14:31:28;251;3778;38;1,71037
2531;14:31:29;248;3782;41;1,70933
2532;14:31:30;248;3787;39;1,71003
2533;14:31:31;248;3791;39;1,71034
2534;14:31:32;248;3795;40;1,71017
2535;14:31:33;251;3799;38;1,71199
2536;14:31:34;251;3803;42;1,70997
2537;14:31:35;251;3807;38;1,70929
2538;14:31:36;251;3812;41;1,71006
2539;14:31:37;251;3816;38;1,71551
2540;14:31:38;251;3820;39;1,71708
2541;14:31:39;248;3824;41;1,71564
2542;14:31:40;248;3828;37;1,71745
2543;14:31:41;245;3832;42;1,71746
2544;14:31:42;248;3836;37;1,71874
2545;14:31:43;245;3841;42;1,72162
2546;14:31:44;245;3845;39;1,72179
2547;14:31:45;245;3849;41;1,72623
2548;14:31:46;248;3853;40;1,72625
2549;14:31:47;248;3857;38;1,72604
2550;14:31:48;248;3861;42;1,72679
2551;14:31:49;245;3865;39;1,72687
2552;14:31:50;245;3870;41;1,7257
2553;14:31:51;245;3874;41;1,72651
2554;14:31:52;245;3878;38;1,72568
2555;14:31:53;245;3882;42;1,72763
2556;14:31:54;245;3886;41;1,72611
2557;14:31:55;245;3890;44;1,72746
2558;14:31:56;248;3895;43;1,72911
2559;14:31:57;251;3899;44;1,73043
2560;14:31:58;253;3903;42;1,73163
2561;14:31:59;253;3908;45;1,73266
2562;14:32:00;256;3912;42;1,73298
2563;14:32:01;253;3916;45;1,73496
2564;14:32:02;256;3921;43;1,73423
2565;14:32:03;253;3925;45;1,73334
2566;14:32:04;253;3929;42;1,7349
2567;14:32:05;256;3933;46;1,73519
2568;14:32:06;256;3938;42;1,73571
2569;14:32:07;259;3942;46;1,73599
2570;14:32:08;259;3946;42;1,73826
2571;14:32:09;259;3951;45;1,73997
2572;14:32:10;261;3955;42;1,73975
2573;14:32:11;259;3959;46;1,73893
2574;14:32:12;256;3964;43;1,73859
2575;14:32:13;256;3968;44;1,73815
2576;14:32:14;256;3972;43;1,73893
2577;14:32:15;256;3977;44;1,73925
2578;14:32:16;256;3981;44;1,73729
2579;14:32:17;253;3985;44;1,73692
2580;14:32:18;253;3990;44;1,73754
2581;14:32:19;253;3994;43;1,73935
2582;14:32:20;253;3998;46;1,73989
2583;14:32:21;253;4003;43;1,73915
2584;14:32:22;251;4007;46;1,74164
2585;14:32:23;253;4011;43;1,74524
2586;14:32:24;253;4015;46;1,74882
2587;14:32:25;251;4020;43;1,74722
2588;14:32:26;248;4024;46;1,74922
2589;14:32:27;248;4029;42;1,74599
2590;14:32:28;245;4033;46;1,73161
2591;14:32:29;245;4037;42;1,72432
2592;14:32:30;243;4041;46;1,73542
2593;14:32:31;243;4046;42;1,74006
2594;14:32:32;243;4050;45;1,74065
2595;14:32:33;243;4054;45;1,7485
2596;14:32:34;240;4059;43;1,75682
2597;14:32:35;237;4063;46;1,76175
2598;14:32:36;232;4067;42;1,76652
2599;14:32:37;219;4072;46;1,77245
2600;14:32:38;208;4076;42;1,7707
2601;14:32:39;208;4080;41;1,77603
2602;14:32:40;195;4084;40;1,77881
2603;14:32:41;181;4088;39;1,78027
2604;14:32:42;165;4092;38;1,77442
2605;14:32:43;149;4096;41;1,77626
2606;14:32:44;133;4100;39;1,77997
2607;14:32:45;117;4104;38;1,78123
2608;14:32:46;101;4108;38;1,78345
2609;14:32:47;85;4112;41;1,78541
2610;14:32:48;69;4116;38;1,78498
2611;14:32:49;56;4120;38;1,78432
2612;14:32:50;40;4122;28;1,78814
2613;14:32:51;29;4123;3;1,78798
2614;14:32:52;27;4125;0;1,7867
2615;14:32:53;19;4128;0;1,78492
2616;14:32:54;3;4128;0;1,78345
2617;14:32:55;0;4128;0;1,7845
2618;14:32:56;0;4128;0;1,78511
2619;14:32:57;0;4128;0;1,78423
2620;14:32:58;0;4128;0;1,78507
2621;14:32:59;0;4128;0;1,78421
2622;14:33:00;0;4128;0;1,78427
2623;14:33:01;0;4128;0;1,78424
2624;14:33:02;0;4128;0;1,7842
2625;14:33:03;0;4128;0;1,78444
2626;14:33:04;0;4128;0;1,78423
2627;14:33:05;0;4128;0;1,78364
2628;14:33:06;0;4128;0;1,78403
2629;14:33:07;0;4128;0;1,7839
2630;14:33:08;0;4128;0;1,78506
2631;14:33:09;0;4128;0;1,78456
2632;14:33:10;0;4128;0;1,78447
2633;14:33:11;0;4128;0;1,78505
2634;14:33:12;0;4128;0;1,78463
2635;14:33:13;0;4128;0;1,78374
2636;14:33:14;0;4128;0;1,78444
2637;14:33:15;0;4128;0;1,78498
2638;14:33:16;0;4128;0;1,78494
2639;14:33:17;0;4128;0;1,7851
2640;14:33:18;0;4128;0;1,78537
2641;14:33:19;0;4128;0;1,78567
2642;14:33:20;0;4128;0;1,7855
2643;14:33:21;0;4128;0;1,78571
2644;14:33:22;0;4128;0;1,78559
2645;14:33:23;0;4128;0;1,7852
2646;14:33:24;0;4128;0;1,78528
2647;14:33:25;0;4128;0;1,78512
2648;14:33:26;0;4128;0;1,78555
2649;14:33:27;0;4128;0;1,78522
2650;14:33:28;0;4128;0;1,78538
2651;14:33:29;0;4128;0;1,78583
2652;14:33:30;0;4128;0;1,78642
2653;14:33:31;0;4128;0;1,78611
2654;14:33:32;0;4128;0;1,78565
2655;14:33:33;0;4128;0;1,7857
2656;14:33:34;0;4128;0;1,78618
2657;14:33:35;0;4128;0;1,78652
2658;14:33:36;0;4128;0;1,78627
2659;14:33:37;0;4128;0;1,78595
2660;14:33:38;0;4128;0;1,78664
2661;14:33:39;0;4128;0;1,78685
2662;14:33:40;0;4128;0;1,78689
2663;14:33:41;0;4128;0;1,78741
2664;14:33:42;0;4128;0;1,78776
2665;14:33:43;0;4128;0;1,78755
2666;14:33:44;0;4128;0;1,78781
2667;14:33:45;0;4128;0;1,78804
2668;14:33:46;0;4128;0;1,78798
2669;14:33:47;0;4128;0;1,78795
2670;14:33:48;0;4128;0;1,78833
2671;14:33:49;0;4128;0;1,78768
2672;14:33:50;0;4128;0;1,78775
2673;14:33:51;0;4128;0;1,78776
2674;14:33:52;0;4128;0;1,78813
2675;14:33:53;0;4128;0;1,78827
2676;14:33:54;0;4128;0;1,78824
2677;14:33:55;0;4128;0;1,78818
2678;14:33:56;0;4128;0;1,78848
2679;14:33:57;0;4128;0;1,78865
2680;14:33:58;0;4128;0;1,7885
2681;14:33:59;0;4128;0;1,78857
2682;14:34:00;0;4128;0;1,78838
2683;14:34:01;0;4128;0;1,78839
2684;14:34:02;0;4128;0;1,78868
2685;14:34:03;0;4128;0;1,78867
2686;14:34:04;0;4128;0;1,78879
2687;14:34:05;0;4128;0;1,78881
2688;14:34:06;0;4128;0;1,78878
2689;14:34:07;0;4128;0;1,78881
2690;14:34:08;0;4128;0;1,78905
2691;14:34:09;0;4128;0;1,78909
2692;14:34:10;0;4128;0;1,78912
2693;14:34:11;0;4128;0;1,78926
2694;14:34:12;0;4128;0;1,78926
2695;14:34:13;0;4128;0;1,78906
2696;14:34:14;0;4128;0;1,78936
2697;14:34:15;0;4128;0;1,78938
2698;14:34:16;0;4128;0;1,78931
2699;14:34:17;0;4128;0;1,78948
2700;14:34:18;0;4128;0;1,78943
2701;14:34:19;0;4128;0;1,78931
2702;14:34:20;0;4128;0;1,7895
2703;14:34:21;0;4128;0;1,7896
2704;14:34:22;0;4128;0;1,78963
2705;14:34:23;0;4128;0;1,78959
2706;14:34:24;0;4128;0;1,78962
2707;14:34:25;0;4128;0;1,78958
2708;14:34:26;0;4128;0;1,78957
2709;14:34:27;0;4128;0;1,78955
2710;14:34:28;0;4128;0;1,78954
2711;14:34:29;0;4128;0;1,78951
2712;14:34:30;0;4128;0;1,78964
2713;14:34:31;0;4128;0;1,78943
2714;14:34:32;0;4128;0;1,7894
2715;14:34:33;0;4128;0;1,78939
2716;14:34:34;0;4128;0;1,78944
2717;14:34:35;0;4128;0;1,78948
2718;14:34:36;0;4128;0;1,78956
2719;14:34:37;0;4128;0;1,78952
2720;14:34:38;0;4128;0;1,78961
2721;14:34:39;0;4128;0;1,7895
2722;14:34:40;0;4128;0;1,78968
2723;14:34:41;0;4128;0;1,78973
2724;14:34:42;0;4128;0;1,78965
2725;14:34:43;0;4128;0;1,78971
2726;14:34:44;0;4128;0;1,78963
2727;14:34:45;0;4128;0;1,78968
2728;14:34:46;0;4128;0;1,78976
2729;14:34:47;0;4128;0;1,78971
2730;14:34:48;0;4128;0;1,78969
2731;14:34:49;0;4128;0;1,78975
2732;14:34:50;0;4128;0;1,78958
2733;14:34:51;0;4128;0;1,78958
2734;14:34:52;0;4128;0;1,78961
2735;14:34:53;0;4128;0;1,78967
2736;14:34:54;0;4128;0;1,78961
2737;14:34:55;0;4128;0;1,78957
2738;14:34:56;0;4128;0;1,78955
2739;14:34:57;0;4128;0;1,78951
2740;14:34:58;0;4128;0;1,78959
2741;14:34:59;0;4128;0;1,78955
2742;14:35:00;0;4128;0;1,78972
2743;14:35:01;0;4128;0;1,78963
2744;14:35:02;0;4128;0;1,78966
2745;14:35:03;0;4128;0;1,7896
2746;14:35:04;0;4128;0;1,78955
2747;14:35:05;0;4128;0;1,78949
2748;14:35:06;0;4128;0;1,78938
2749;14:35:07;0;4128;0;1,7894
2750;14:35:08;0;4128;0;1,7895
2751;14:35:09;0;4128;0;1,78946
2752;14:35:10;0;4128;0;1,78937
2753;14:35:11;0;4128;0;1,78937
2754;14:35:12;0;4128;0;1,78938
2755;14:35:13;0;4128;0;1,78939
2756;14:35:14;0;4128;0;1,78938
2757;14:35:15;0;4128;0;1,78936
2758;14:35:16;0;4128;0;1,78934
2759;14:35:17;0;4128;0;1,78941
2760;14:35:18;0;4128;0;1,78933
2761;14:35:19;0;4128;0;1,78935
2762;14:35:20;0;4128;0;1,78933
2763;14:35:21;0;4128;0;1,78939
2764;14:35:22;0;4128;0;1,78936
2765;14:35:23;0;4128;0;1,78937
2766;14:35:24;0;4128;0;1,78923
2767;14:35:25;0;4128;0;1,78926
2768;14:35:26;0;4128;0;1,78931
2769;14:35:27;0;4128;0;1,78934
2770;14:35:28;0;4128;0;1,78927
2771;14:35:29;0;4128;0;1,78935
2772;14:35:30;0;4128;0;1,78922
2773;14:35:31;0;4128;0;1,78921
2774;14:35:32;0;4128;0;1,78916
2775;14:35:33;0;4128;0;1,78925
2776;14:35:34;0;4128;0;1,78938
2777;14:35:35;0;4128;0;1,78926
2778;14:35:36;0;4128;0;1,78927
2779;14:35:37;0;4128;0;1,78929
2780;14:35:38;0;4128;0;1,78926
2781;14:35:39;0;4128;0;1,78919
2782;14:35:40;0;4128;0;1,78915
2783;14:35:41;0;4128;0;1,78921
2784;14:35:42;0;4128;0;1,78933
2785;14:35:43;0;4128;0;1,7893
2786;14:35:44;0;4128;0;1,78921
2787;14:35:45;0;4128;0;1,78923
2788;14:35:46;0;4128;0;1,78925
2789;14:35:47;0;4128;0;1,7893
2790;14:35:48;0;4128;0;1,78926
2791;14:35:49;0;4128;0;1,78922
2792;14:35:50;0;4128;0;1,78919
2793;14:35:51;0;4128;0;1,78917
2794;14:35:52;0;4128;0;1,78923
2795;14:35:53;0;4128;0;1,78915
2796;14:35:54;0;4128;0;1,78908
2797;14:35:55;0;4128;0;1,78905
2798;14:35:56;0;4128;0;1,78915
2799;14:35:57;0;4128;0;1,78913
2800;14:35:58;0;4128;0;1,78918
2801;14:35:59;0;4128;0;1,7892
2802;14:36:00;0;4128;0;1,78915
2803;14:36:01;0;4128;0;1,78917
2804;14:36:02;0;4128;0;1,78914
2805;14:36:03;0;4128;0;1,7891
2806;14:36:04;0;4128;0;1,789
2807;14:36:05;0;4128;0;1,78904
2808;14:36:06;0;4128;0;1,78898
2809;14:36:07;0;4128;0;1,78903
2810;14:36:08;0;4128;0;1,78905
2811;14:36:09;0;4128;0;1,789
2812;14:36:10;0;4128;0;1,78897
2813;14:36:11;0;4128;0;1,78898
2814;14:36:12;0;4128;0;1,78891
2815;14:36:13;0;4128;0;1,7889
2816;14:36:14;0;4128;0;1,78898
2817;14:36:15;0;4128;0;1,78901
2818;14:36:16;0;4128;0;1,78896
2819;14:36:17;0;4128;0;1,78894
2820;14:36:18;0;4128;0;1,7889
2821;14:36:19;0;4128;0;1,78882
2822;14:36:20;0;4128;0;1,78887
2823;14:36:21;0;4128;0;1,78895
2824;14:36:22;0;4128;0;1,78891
2825;14:36:23;0;4128;0;1,78895
2826;14:36:24;0;4128;0;1,78899
2827;14:36:25;0;4128;0;1,78897
2828;14:36:26;0;4128;0;1,78893
2829;14:36:27;0;4128;0;1,78894
2830;14:36:28;0;4128;0;1,78886
2831;14:36:29;0;4128;0;1,78891
2832;14:36:30;0;4128;0;1,7889
2833;14:36:31;0;4128;0;1,78894
2834;14:36:32;0;4128;0;1,78884
2835;14:36:33;0;4128;0;1,78889
2836;14:36:34;0;4128;0;1,78885
2837;14:36:35;0;4128;0;1,78884
2838;14:36:36;0;4128;0;1,78891
2839;14:36:37;0;4128;0;1,78893
2840;14:36:38;0;4128;0;1,78893
2841;14:36:39;0;4128;0;1,78895
2842;14:36:40;0;4128;0;1,78895
2843;14:36:41;0;4128;0;1,78892
2844;14:36:42;0;4128;0;1,78888
2845;14:36:43;0;4128;0;1,78879
2846;14:36:44;0;4128;0;1,78876
2847;14:36:45;0;4128;0;1,78873
2848;14:36:46;0;4128;0;1,78869
2849;14:36:47;0;4128;0;1,78876
2850;14:36:48;0;4128;0;1,78879
2851;14:36:49;0;4128;0;1,78877
2852;14:36:50;0;4128;0;1,78869
2853;14:36:51;0;4128;0;1,78865
2854;14:36:52;0;4128;0;1,7887
2855;14:36:53;0;4128;0;1,78874
2856;14:36:54;0;4128;0;1,78876
2857;14:36:55;0;4128;0;1,7888
2858;14:36:56;0;4128;0;1,7888
2859;14:36:57;0;4128;0;1,78871
2860;14:36:58;0;4128;0;1,78865
2861;14:36:59;0;4128;0;1,7886
2862;14:37:00;0;4128;0;1,78864
2863;14:37:01;0;4128;0;1,78862
2864;14:37:02;0;4128;0;1,78861
2865;14:37:03;0;4128;0;1,7886
2866;14:37:04;0;4128;0;1,78859
2867;14:37:05;0;4128;0;1,78861
2868;14:37:06;0;4128;0;1,78857
2869;14:37:07;0;4128;0;1,7886
2870;14:37:08;0;4128;0;1,7887
2871;14:37:09;0;4128;0;1,78863
2872;14:37:10;0;4128;0;1,78863
2873;14:37:11;0;4128;0;1,78866
2874;14:37:12;0;4128;0;1,78863
2875;14:37:13;0;4128;0;1,78861
2876;14:37:14;0;4128;0;1,78862
2877;14:37:15;0;4128;0;1,78858
2878;14:37:16;0;4128;0;1,78861
2879;14:37:17;0;4128;0;1,78855
2880;14:37:18;0;4128;0;1,78848
2881;14:37:19;0;4128;0;1,78856
2882;14:37:20;0;4128;0;1,78854
2883;14:37:21;0;4128;0;1,78849
2884;14:37:22;0;4128;0;1,78852
2885;14:37:23;0;4128;0;1,78857
2886;14:37:24;0;4128;0;1,78861
2887;14:37:25;0;4128;0;1,78858
2888;14:37:26;0;4128;0;1,78858
2889;14:37:27;0;4128;0;1,78853
2890;14:37:28;0;4128;0;1,78848
2891;14:37:29;0;4128;0;1,78849
2892;14:37:30;0;4128;0;1,78849
2893;14:37:31;0;4128;0;1,78859
2894;14:37:32;0;4128;0;1,78858
2895;14:37:33;0;4128;0;1,78843
2896;14:37:34;0;4128;0;1,78836
2897;14:37:35;0;4128;0;1,78843
2898;14:37:36;0;4128;0;1,78852
2899;14:37:37;0;4128;0;1,78848
2900;14:37:38;0;4128;0;1,78846
2901;14:37:39;0;4128;0;1,78842
2902;14:37:40;0;4128;0;1,78846
2903;14:37:41;0;4128;0;1,78845
2904;14:37:42;0;4128;0;1,78846
2905;14:37:43;0;4128;0;1,78844
2906;14:37:44;0;4128;0;1,78838
2907;14:37:45;0;4128;0;1,78846
2908;14:37:46;0;4128;0;1,78841
2909;14:37:47;0;4128;0;1,78843
2910;14:37:48;0;4128;0;1,78843
2911;14:37:49;0;4128;0;1,78839
2912;14:37:50;0;4128;0;1,78835
2913;14:37:51;0;4128;0;1,78835
2914;14:37:52;0;4128;0;1,78835
2915;14:37:53;0;4128;0;1,78828
2916;14:37:54;0;4128;0;1,78833
2917;14:37:55;0;4128;0;1,78834
2918;14:37:56;0;4128;0;1,7884
2919;14:37:57;0;4128;0;1,78848
2920;14:37:58;0;4128;0;1,78845
