Id;Heure;Profondeur;Vitesse;Effort
2585;10:02:18;1023,2;0;1837
2586;10:02:19;1023,2;0;1843
2587;10:02:20;1023,2;0;1843
2588;10:02:21;1023,2;0;1843
2589;10:02:22;1023,2;0;1843
2590;10:02:23;1023,2;0;1843
2591;10:02:24;1023,2;0;1843
2592;10:02:25;1023,2;0;1843
2593;10:02:26;1023,2;0;1843
2594;10:02:27;1023,2;0;1843
2595;10:02:28;1023,2;0;1848
2596;10:02:29;1023,2;0;1843
2597;10:02:30;1023,2;0;1843
2598;10:02:31;1023,2;0;1848
2599;10:02:32;1023,2;0;1848
2600;10:02:33;1023,2;0;1848
2601;10:02:34;1023,2;0;1848
2602;10:02:35;1023,2;0;1848
2603;10:02:36;1023,2;0;1848
2604;10:02:37;1023,2;0;1848
2605;10:02:38;1023,2;0;1848
2606;10:02:39;1023,2;0;1854
2607;10:02:40;1023,2;0;1854
2608;10:02:41;1023,2;0;1854
2609;10:02:42;1023,2;0;1848
2610;10:02:43;1023,2;0;1854
2611;10:02:44;1023,2;0;1848
2612;10:02:45;1023,2;0;1854
2613;10:02:46;1023,2;0;1854
2614;10:02:47;1023,2;0;1854
2615;10:02:48;1023,2;0;1854
2616;10:02:49;1023,2;0;1860
2617;10:02:50;1023,2;0;1867
2618;10:02:51;1023,2;0;1860
2619;10:02:52;1023,2;0;1860
2620;10:02:53;1023,2;0;1860
2621;10:02:54;1023,2;0;1860
2622;10:02:55;1023,2;0;1860
2623;10:02:56;1023,2;0;1860
2624;10:02:57;1023,2;0;1860
2625;10:02:58;1023,2;0;1860
2626;10:02:59;1023,2;0;1867
2627;10:03:00;1023,2;0;1867
2628;10:03:01;1023,2;0;1867
2629;10:03:02;1023,2;0;1867
2630;10:03:03;1023,2;0;1860
2631;10:03:04;1023,2;0;1867
2632;10:03:05;1023,2;0;1860
2633;10:03:06;1023,2;0;1860
2634;10:03:07;1023,2;0;1860
2635;10:03:08;1023,2;0;1867
2636;10:03:09;1023,2;0;1867
2637;10:03:10;1023,2;0;1867
2638;10:03:11;1023,2;0;1867
2639;10:03:12;1023,2;0;1867
2640;10:03:13;1023,2;0;1867
2641;10:03:14;1023,2;0;1867
2642;10:03:15;1023,2;0;1867
2643;10:03:16;1023,2;0;1867
2644;10:03:17;1023,2;0;1873
2645;10:03:18;1023,2;0;1867
2646;10:03:19;1023,2;0;1873
2647;10:03:20;1023,2;0;1873
2648;10:03:21;1023,2;0;1873
2649;10:03:22;1023,2;0;1873
2650;10:03:23;1023,2;0;1873
2651;10:03:24;1023,2;0;1873
2652;10:03:25;1023,2;0;1879
2653;10:03:26;1023,2;0;1873
2654;10:03:27;1023,2;0;1873
2655;10:03:28;1023,2;0;1879
2656;10:03:29;1023,2;0;1879
2657;10:03:30;1023,2;0;1879
2658;10:03:31;1023,2;0;1879
2659;10:03:32;1023,2;0;1879
2660;10:03:33;1023,2;0;1879
2661;10:03:34;1023,2;0;1879
2662;10:03:35;1023,2;0;1879
2663;10:03:36;1023,2;0;1873
2664;10:03:37;1023,2;0;1879
2665;10:03:38;1023,2;0;1879
2666;10:03:39;1023,2;0;1884
2667;10:03:40;1023,2;0;1879
2668;10:03:41;1023,2;0;1879
2669;10:03:42;1023,2;0;1884
2670;10:03:43;1023,2;0;1879
2671;10:03:44;1023,2;0;1879
2672;10:03:45;1023,2;0;1884
2673;10:03:46;1023,2;0;1884
2674;10:03:47;1023,2;0;1884
2675;10:03:48;1023,2;0;1879
2676;10:03:49;1023,2;0;1891
2677;10:03:50;1023,2;0;1897
2678;10:03:51;1023,2;0;1891
2679;10:03:52;1023,2;0;1897
2680;10:03:53;1023,2;0;1891
2681;10:03:54;1023,2;0;1891
2682;10:03:55;1023,2;0;1891
2683;10:03:56;1023,2;0;1891
2684;10:03:57;1023,2;0;1891
2685;10:03:58;1023,2;0;1884
2686;10:03:59;1023,2;0;1891
2687;10:04:00;1023,2;0;1891
2688;10:04:01;1023,2;0;1891
2689;10:04:02;1023,2;0;1891
2690;10:04:03;1023,2;0;1891
2691;10:04:04;1023,2;0;1891
2692;10:04:05;1023,2;0;1891
2693;10:04:06;1023,2;0;1891
2694;10:04:07;1023,2;0;1897
2695;10:04:08;1023,2;0;1891
2696;10:04:09;1023,2;0;1897
2697;10:04:10;1023,2;0;1897
2698;10:04:11;1023,2;0;1891
2699;10:04:12;1023,2;0;1897
2700;10:04:13;1023,2;0;1891
2701;10:04:14;1023,2;0;1891
2702;10:04:15;1023,2;0;1897
2703;10:04:16;1023,2;0;1897
2704;10:04:17;1023,2;0;1897
2705;10:04:18;1023,2;0;1897
2706;10:04:19;1023,2;0;1897
2707;10:04:20;1023,2;0;1903
2708;10:04:21;1023,2;0;1897
2709;10:04:22;1023,2;0;1897
2710;10:04:23;1023,2;0;1903
2711;10:04:24;1023,2;0;1897
2712;10:04:25;1023,2;0;1897
2713;10:04:26;1023,2;0;1903
2714;10:04:27;1023,2;0;1897
2715;10:04:28;1023,2;0;1903
2716;10:04:29;1023,2;0;1897
2717;10:04:30;1023,2;0;1903
2718;10:04:31;1023,2;0;1903
2719;10:04:32;1023,2;0;1903
2720;10:04:33;1023,2;0;1903
2721;10:04:34;1023,2;0;1903
2722;10:04:35;1023,2;0;1903
2723;10:04:36;1023,2;0;1903
2724;10:04:37;1023,2;0;1903
2725;10:04:38;1023,2;0;1903
2726;10:04:39;1023,2;0;1903
2727;10:04:40;1023,2;0;1909
2728;10:04:41;1023,2;0;1903
2729;10:04:42;1023,2;0;1909
2730;10:04:43;1023,2;0;1909
2731;10:04:44;1023,2;0;1909
2732;10:04:45;1023,2;0;1909
2733;10:04:46;1023,2;0;1903
2734;10:04:47;1023,2;0;1909
2735;10:04:48;1023,2;0;1909
2736;10:04:49;1023,2;0;1903
2737;10:04:50;1023,2;0;1903
2738;10:04:51;1023,2;0;1909
2739;10:04:52;1023,2;0;1909
2740;10:04:53;1023,2;0;1909
2741;10:04:54;1023,2;0;1909
2742;10:04:55;1023,2;0;1909
2743;10:04:56;1023,2;0;1909
2744;10:04:57;1023,2;0;1915
2745;10:04:58;1023,2;0;1915
2746;10:04:59;1023,2;0;1915
2747;10:05:00;1023,2;0;1909
2748;10:05:01;1023,2;0;1915
2749;10:05:02;1023,2;0;1915
2750;10:05:03;1023,2;0;1915
2751;10:05:04;1023,2;0;1915
2752;10:05:05;1023,2;0;1915
2753;10:05:06;1023,2;0;1915
2754;10:05:07;1023,2;0;1915
2755;10:05:08;1023,2;0;1927
2756;10:05:09;1023,2;0;1915
2757;10:05:10;1023,2;0;1927
2758;10:05:11;1023,2;0;1915
2759;10:05:12;1023,2;0;1915
2760;10:05:13;1023,2;0;1915
2761;10:05:14;1023,2;0;1927
2762;10:05:15;1023,2;0;1915
2763;10:05:16;1023,2;0;1927
2764;10:05:17;1023,2;0;1927
2765;10:05:18;1023,2;0;1927
2766;10:05:19;1023,2;0;1927
2767;10:05:20;1023,2;0;1927
2768;10:05:21;1023,2;0;1927
2769;10:05:22;1023,2;0;1927
2770;10:05:23;1023,2;0;1933
2771;10:05:24;1023,2;0;1927
2772;10:05:25;1023,2;0;1933
2773;10:05:26;1023,2;0;1927
2774;10:05:27;1023,2;0;1933
2775;10:05:28;1023,2;0;1933
2776;10:05:29;1023,2;0;1933
2777;10:05:30;1023,2;0;1933
2778;10:05:31;1023,2;0;1933
2779;10:05:32;1023,2;0;1933
2780;10:05:33;1023,2;0;1933
2781;10:05:34;1023,2;0;1933
2782;10:05:35;1023,2;0;1933
2783;10:05:36;1023,2;0;1933
2784;10:05:37;1023,2;0;1933
2785;10:05:38;1023,2;0;1933
2786;10:05:39;1023,2;0;1933
2787;10:05:40;1023,2;0;1933
2788;10:05:41;1023,2;0;1939
2789;10:05:42;1023,2;0;1939
2790;10:05:43;1023,2;0;1939
2791;10:05:44;1023,2;0;1939
2792;10:05:45;1023,2;0;1939
2793;10:05:46;1023,2;0;1933
2794;10:05:47;1023,2;0;1939
2795;10:05:48;1023,2;0;1939
2796;10:05:49;1023,2;0;1939
2797;10:05:50;1023,2;0;1945
2798;10:05:51;1023,2;0;1939
2799;10:05:52;1023,2;0;1939
2800;10:05:53;1023,2;0;1945
2801;10:05:54;1023,2;0;1945
2802;10:05:55;1023,2;0;1945
2803;10:05:56;1023,2;0;1945
2804;10:05:57;1023,2;0;1945
2805;10:05:58;1023,2;0;1939
2806;10:05:59;1023,2;0;1939
2807;10:06:00;1023,2;0;1945
2808;10:06:01;1023,2;0;1945
2809;10:06:02;1023,2;0;1939
2810;10:06:03;1023,2;0;1945
2811;10:06:04;1023,2;0;1945
2812;10:06:05;1023,2;0;1945
2813;10:06:06;1023,2;0;1945
2814;10:06:07;1023,2;0;1945
2815;10:06:08;1023,2;0;1945
2816;10:06:09;1023,2;0;1945
2817;10:06:10;1023,2;0;1945
2818;10:06:11;1023,2;0;1945
2819;10:06:12;1023,2;0;1945
2820;10:06:13;1023,2;0;1945
2821;10:06:14;1023,2;0;1951
2822;10:06:15;1023,2;0;1951
2823;10:06:16;1023,2;0;1951
2824;10:06:17;1023,2;0;1951
2825;10:06:18;1023,2;0;1945
2826;10:06:19;1023,2;0;1951
2827;10:06:20;1023,2;0;1951
2828;10:06:21;1023,2;0;1951
2829;10:06:22;1023,2;0;1951
2830;10:06:23;1023,2;0;1951
2831;10:06:24;1023,2;0;1951
2832;10:06:25;1023,2;0;1951
2833;10:06:26;1023,2;0;1957
2834;10:06:27;1023,2;0;1957
2835;10:06:28;1023,2;0;1951
2836;10:06:29;1023,2;0;1951
2837;10:06:30;1023,2;0;1957
2838;10:06:31;1023,2;0;1957
2839;10:06:32;1023,2;0;1957
2840;10:06:33;1023,2;0;1957
2841;10:06:34;1023,2;0;1957
2842;10:06:35;1023,2;0;1957
2843;10:06:36;1023,2;0;1957
2844;10:06:37;1023,2;0;1957
2845;10:06:38;1023,2;0;1957
2846;10:06:39;1023,2;0;1957
2847;10:06:40;1023,2;0;1963
2848;10:06:41;1023,2;0;1957
2849;10:06:42;1023,2;0;1963
2850;10:06:43;1023,2;0;1957
2851;10:06:44;1023,2;0;1957
2852;10:06:45;1023,2;0;1963
2853;10:06:46;1023,2;0;1963
2854;10:06:47;1023,2;0;1963
2855;10:06:48;1023,2;0;1963
2856;10:06:49;1023,2;0;1963
2857;10:06:50;1023,2;0;1963
2858;10:06:51;1023,2;0;1963
2859;10:06:52;1023,2;0;1963
2860;10:06:53;1023,2;0;1963
2861;10:06:54;1023,2;0;1963
2862;10:06:55;1023,2;0;1963
2863;10:06:56;1023,2;0;1969
2864;10:06:57;1023,2;0;1963
2865;10:06:58;1023,2;0;1963
2866;10:06:59;1023,2;0;1963
2867;10:07:00;1023,2;0;1969
2868;10:07:01;1023,2;0;1969
2869;10:07:02;1023,2;0;1969
2870;10:07:03;1023,2;0;1969
2871;10:07:04;1023,2;0;1963
2872;10:07:05;1023,2;0;1969
2873;10:07:06;1023,2;0;1969
2874;10:07:07;1023,2;0;1969
2875;10:07:08;1023,2;0;1969
2876;10:07:09;1023,2;0;1969
2877;10:07:10;1023,2;0;1969
2878;10:07:11;1023,2;0;1969
2879;10:07:12;1023,2;0;1975
2880;10:07:13;1023,2;0;1969
2881;10:07:14;1023,2;0;1969
2882;10:07:15;1023,2;0;1969
2883;10:07:16;1023,2;0;1969
2884;10:07:17;1023,2;0;1975
2885;10:07:18;1023,2;0;1969
2886;10:07:19;1023,2;0;1969
2887;10:07:20;1023,2;0;1969
2888;10:07:21;1023,2;0;1969
2889;10:07:22;1023,2;0;1969
2890;10:07:23;1023,2;0;1975
2891;10:07:24;1023,2;0;1969
2892;10:07:25;1023,2;0;1969
2893;10:07:26;1023,2;0;1969
2894;10:07:27;1023,2;0;1975
2895;10:07:28;1023,2;0;1975
2896;10:07:29;1023,2;0;1975
2897;10:07:30;1023,2;0;1969
2898;10:07:31;1023,2;0;1975
2899;10:07:32;1023,2;0;1975
2900;10:07:33;1023,2;0;1969
2901;10:07:34;1023,2;0;1969
2902;10:07:35;1023,2;0;1969
2903;10:07:36;1023,2;0;1975
2904;10:07:37;1023,2;0;1975
2905;10:07:38;1023,2;0;1969
2906;10:07:39;1023,2;0;1975
2907;10:07:40;1023,2;0;1975
2908;10:07:41;1023,2;0;1975
2909;10:07:42;1023,2;0;1975
2910;10:07:43;1023,2;0;1975
2911;10:07:44;1023,2;0;1975
2912;10:07:45;1023,2;0;1975
2913;10:07:46;1023,2;0;1975
2914;10:07:47;1023,2;0;1975
2915;10:07:48;1023,2;0;1975
2916;10:07:49;1023,2;0;1975
2917;10:07:50;1023,2;0;1975
2918;10:07:51;1023,2;0;1981
2919;10:07:52;1023,2;0;1981
2920;10:07:53;1023,2;0;1981
2921;10:07:54;1023,2;0;1975
2922;10:07:55;1023,2;0;1981
2923;10:07:56;1023,2;0;1975
2924;10:07:57;1023,2;0;1981
2925;10:07:58;1023,2;0;1981
2926;10:07:59;1023,2;0;1981
2927;10:08:00;1023,2;0;1981
2928;10:08:01;1023,2;0;1981
2929;10:08:02;1023,2;0;1981
2930;10:08:03;1023,2;0;1981
2931;10:08:04;1023,2;0;1981
2932;10:08:05;1023,2;0;1987
2933;10:08:06;1023,2;0;1981
2934;10:08:07;1023,2;0;1987
2935;10:08:08;1023,2;0;1981
2936;10:08:09;1023,2;0;1981
2937;10:08:10;1023,2;0;1981
2938;10:08:11;1023,2;0;1981
2939;10:08:12;1023,2;0;1987
2940;10:08:13;1023,2;0;1987
2941;10:08:14;1023,2;0;1987
2942;10:08:15;1023,2;0;1987
2943;10:08:16;1023,2;0;1987
2944;10:08:17;1023,2;0;1987
2945;10:08:18;1023,2;0;1987
2946;10:08:19;1023,2;0;1987
2947;10:08:20;1023,2;0;1987
2948;10:08:21;1023,2;0;1993
2949;10:08:22;1023,2;0;1993
2950;10:08:23;1023,2;0;1987
2951;10:08:24;1023,2;0;1993
2952;10:08:25;1023,2;0;1987
2953;10:08:26;1023,2;0;1993
2954;10:08:27;1023,2;0;1993
2955;10:08:28;1023,2;0;1993
2956;10:08:29;1023,2;0;1987
2957;10:08:30;1023,2;0;1993
2958;10:08:31;1023,2;0;1993
2959;10:08:32;1023,2;0;1993
2960;10:08:33;1023,2;0;1993
2961;10:08:34;1023,2;0;2000
2962;10:08:35;1023,2;0;1993
2963;10:08:36;1023,2;0;2000
2964;10:08:37;1023,2;0;1993
2965;10:08:38;1023,2;0;2000
2966;10:08:39;1023,2;0;2000
2967;10:08:40;1023,2;0;2000
2968;10:08:41;1023,2;0;2000
2969;10:08:42;1023,2;0;2000
2970;10:08:43;1023,2;0;2000
2971;10:08:44;1023,2;0;2000
2972;10:08:45;1023,2;0;1909
2973;10:08:46;1023,2;0;1873
2974;10:08:47;1023,2;0;1854
2975;10:08:48;1023,2;0;1860
2976;10:08:49;1023,2;0;1860
2977;10:08:50;1023,2;0;1867
2978;10:08:51;1023,2;0;1867
2979;10:08:52;1023,2;0;1873
2980;10:08:53;1023,2;0;1873
2981;10:08:54;1023,2;0;1873
2982;10:08:55;1023,2;0;1879
2983;10:08:56;1023,2;0;1879
2984;10:08:57;1023,2;0;1879
2985;10:08:58;1023,2;0;1884
2986;10:08:59;1023,2;0;1884
2987;10:09:00;1023,2;0;1891
2988;10:09:01;1023,2;0;1891
2989;10:09:02;1023,2;0;1884
2990;10:09:03;1023,2;0;1884
2991;10:09:04;1023,2;0;1891
2992;10:09:05;1023,2;0;1884
2993;10:09:06;1023,2;0;1891
2994;10:09:07;1023,2;0;1891
2995;10:09:08;1023,2;0;1891
2996;10:09:09;1023,2;0;1891
2997;10:09:10;1023,2;0;1891
2998;10:09:11;1023,2;0;1891
2999;10:09:12;1023,2;0;1897
3000;10:09:13;1023,2;0;1891
3001;10:09:14;1023,2;0;1897
3002;10:09:15;1023,2;0;1897
3003;10:09:16;1023,2;0;1897
3004;10:09:17;1023,2;0;1897
3005;10:09:18;1023,2;0;1897
3006;10:09:19;1023,2;0;1897
3007;10:09:20;1023,2;0;1897
3008;10:09:21;1023,2;0;1903
3009;10:09:22;1023,2;0;1903
3010;10:09:23;1023,2;0;1903
3011;10:09:24;1023,2;0;1903
3012;10:09:25;1023,2;0;1903
3013;10:09:26;1023,2;0;1897
3014;10:09:27;1023,2;0;1897
3015;10:09:28;1023,2;0;1903
3016;10:09:29;1023,2;0;1903
3017;10:09:30;1023,2;0;1897
3018;10:09:31;1023,2;0;1903
3019;10:09:32;1023,2;0;1903
3020;10:09:33;1023,2;0;1903
3021;10:09:34;1023,2;0;1903
3022;10:09:35;1023,2;0;1909
3023;10:09:36;1023,2;0;1909
3024;10:09:37;1023,2;0;1903
3025;10:09:38;1023,2;0;1903
3026;10:09:39;1023,2;0;1903
3027;10:09:40;1023,2;0;1903
3028;10:09:41;1023,2;0;1903
3029;10:09:42;1023,2;0;1903
3030;10:09:43;1023,2;0;1909
3031;10:09:44;1023,2;0;1909
3032;10:09:45;1023,2;0;1909
3033;10:09:46;1023,2;0;1909
3034;10:09:47;1023,2;0;1909
3035;10:09:48;1023,2;0;1909
3036;10:09:49;1023,2;0;1909
3037;10:09:50;1023,2;0;1909
3038;10:09:51;1023,2;0;1909
3039;10:09:52;1023,2;0;1909
3040;10:09:53;1023,2;0;1909
3041;10:09:54;1023,2;0;1909
3042;10:09:55;1023,2;0;1909
3043;10:09:56;1023,2;0;1909
3044;10:09:57;1023,2;0;1909
3045;10:09:58;1023,2;0;1909
3046;10:09:59;1023,2;0;1909
3047;10:10:00;1023,2;0;1915
3048;10:10:01;1023,2;0;1915
3049;10:10:02;1023,2;0;1909
3050;10:10:03;1023,2;0;1909
3051;10:10:04;1023,2;0;1909
3052;10:10:05;1023,2;0;1915
3053;10:10:06;1023,2;0;1909
3054;10:10:07;1023,2;0;1909
3055;10:10:08;1023,2;0;1909
3056;10:10:09;1023,2;0;1909
3057;10:10:10;1023,2;0;1909
3058;10:10:11;1023,2;0;1909
3059;10:10:12;1023,2;0;1915
3060;10:10:13;1023,2;0;1909
3061;10:10:14;1023,2;0;1915
3062;10:10:15;1023,2;0;1915
3063;10:10:16;1023,2;0;1915
3064;10:10:17;1023,2;0;1915
3065;10:10:18;1023,2;0;1915
3066;10:10:19;1023,2;0;1915
3067;10:10:20;1023,2;0;1915
3068;10:10:21;1023,2;0;1915
3069;10:10:22;1023,2;0;1915
3070;10:10:23;1023,2;0;1915
3071;10:10:24;1023,2;0;1915
3072;10:10:25;1023,2;0;1915
3073;10:10:26;1023,2;0;1915
3074;10:10:27;1023,2;0;1915
3075;10:10:28;1023,2;0;1927
3076;10:10:29;1023,2;0;1927
3077;10:10:30;1023,2;0;1927
3078;10:10:31;1023,2;0;1915
3079;10:10:32;1023,2;0;1927
3080;10:10:33;1023,2;0;1927
3081;10:10:34;1023,2;0;1915
3082;10:10:35;1023,2;0;1915
3083;10:10:36;1023,2;0;1927
3084;10:10:37;1023,2;0;1927
3085;10:10:38;1023,2;0;1915
3086;10:10:39;1023,2;0;1927
3087;10:10:40;1023,2;0;1927
3088;10:10:41;1023,2;0;1927
3089;10:10:42;1023,2;0;1927
3090;10:10:43;1023,2;0;1927
3091;10:10:44;1023,2;0;1927
3092;10:10:45;1023,2;0;1927
3093;10:10:46;1023,2;0;1927
3094;10:10:47;1023,2;0;1933
3095;10:10:48;1023,2;0;1927
3096;10:10:49;1023,2;0;1927
3097;10:10:50;1023,2;0;1933
3098;10:10:51;1023,2;0;1933
3099;10:10:52;1023,2;0;1927
3100;10:10:53;1023,2;0;1933
3101;10:10:54;1023,2;0;1933
3102;10:10:55;1023,2;0;1933
3103;10:10:56;1023,2;0;1933
3104;10:10:57;1023,2;0;1933
3105;10:10:58;1023,2;0;1933
3106;10:10:59;1023,2;0;1933
3107;10:11:00;1023,2;0;1933
3108;10:11:01;1023,2;0;1933
3109;10:11:02;1023,2;0;1927
3110;10:11:03;1023,2;0;1927
3111;10:11:04;1023,2;0;1927
3112;10:11:05;1023,2;0;1927
3113;10:11:06;1023,2;0;1933
3114;10:11:07;1023,2;0;1927
3115;10:11:08;1023,2;0;1927
3116;10:11:09;1023,2;0;1927
3117;10:11:10;1023,2;0;1933
3118;10:11:11;1023,2;0;1933
3119;10:11:12;1023,2;0;1933
3120;10:11:13;1023,2;0;1927
3121;10:11:14;1023,2;0;1933
3122;10:11:15;1023,2;0;1933
3123;10:11:16;1023,2;0;1933
3124;10:11:17;1023,2;0;1933
3125;10:11:18;1023,2;0;1939
3126;10:11:19;1023,2;0;1939
3127;10:11:20;1023,2;0;1933
3128;10:11:21;1023,2;0;1933
3129;10:11:22;1023,2;0;1933
3130;10:11:23;1023,2;0;1939
3131;10:11:24;1023,2;0;1933
3132;10:11:25;1023,2;0;1933
3133;10:11:26;1023,2;0;1933
3134;10:11:27;1023,2;0;1933
3135;10:11:28;1023,2;0;1939
3136;10:11:29;1023,2;0;1933
3137;10:11:30;1023,2;0;1939
3138;10:11:31;1023,2;0;1939
3139;10:11:32;1023,2;0;1945
3140;10:11:33;1023,2;0;1939
3141;10:11:34;1023,2;0;1939
3142;10:11:35;1023,2;0;1939
3143;10:11:36;1023,2;0;1939
3144;10:11:37;1023,2;0;1939
3145;10:11:38;1023,2;0;1939
3146;10:11:39;1023,2;0;1945
3147;10:11:40;1023,2;0;1939
3148;10:11:41;1023,2;0;1939
3149;10:11:42;1023,2;0;1945
3150;10:11:43;1023,2;0;1945
3151;10:11:44;1023,2;0;1945
3152;10:11:45;1023,2;0;1945
3153;10:11:46;1023,2;0;1939
3154;10:11:47;1023,2;0;1945
3155;10:11:48;1023,2;0;1945
3156;10:11:49;1023,2;0;1945
3157;10:11:50;1023,2;0;1945
3158;10:11:51;1023,2;0;1945
3159;10:11:52;1023,2;0;1945
3160;10:11:53;1023,2;0;1939
3161;10:11:54;1023,2;0;1939
3162;10:11:55;1023,2;0;1945
3163;10:11:56;1023,2;0;1945
3164;10:11:57;1023,2;0;1945
3165;10:11:58;1023,2;0;1945
3166;10:11:59;1023,2;0;1945
3167;10:12:00;1023,2;0;1945
3168;10:12:01;1023,2;0;1945
3169;10:12:02;1023,2;0;1939
3170;10:12:03;1023,2;0;1945
3171;10:12:04;1023,2;0;1945
3172;10:12:05;1023,2;0;1945
3173;10:12:06;1023,2;0;1945
3174;10:12:07;1023,2;0;1945
3175;10:12:08;1023,2;0;1945
3176;10:12:09;1023,2;0;1945
3177;10:12:10;1023,2;0;1945
3178;10:12:11;1023,2;0;1951
3179;10:12:12;1023,2;0;1951
3180;10:12:13;1023,2;0;1945
3181;10:12:14;1023,2;0;1945
3182;10:12:15;1023,2;0;1945
3183;10:12:16;1023,2;0;1945
3184;10:12:17;1023,2;0;1945
3185;10:12:18;1023,2;0;1951
3186;10:12:19;1023,2;0;1951
3187;10:12:20;1023,2;0;1951
3188;10:12:21;1023,2;0;1951
3189;10:12:22;1023,2;0;1951
3190;10:12:23;1023,2;0;1957
3191;10:12:24;1023,2;0;1951
3192;10:12:25;1023,2;0;1951
3193;10:12:26;1023,2;0;1951
3194;10:12:27;1023,2;0;1951
3195;10:12:28;1023,2;0;1951
3196;10:12:29;1023,2;0;1951
3197;10:12:30;1023,2;0;1951
3198;10:12:31;1023,2;0;1951
3199;10:12:32;1023,2;0;1945
3200;10:12:33;1023,2;0;1951
3201;10:12:34;1023,2;0;1951
3202;10:12:35;1023,2;0;1951
3203;10:12:36;1023,2;0;1951
3204;10:12:37;1023,2;0;1957
3205;10:12:38;1023,2;0;1957
3206;10:12:39;1023,2;0;1951
3207;10:12:40;1023,2;0;1957
3208;10:12:41;1023,2;0;1957
3209;10:12:42;1023,2;0;1957
3210;10:12:43;1023,2;0;1951
3211;10:12:44;1023,2;0;1951
3212;10:12:45;1023,2;0;1951
3213;10:12:46;1023,2;0;1951
3214;10:12:47;1023,2;0;1957
3215;10:12:48;1023,2;0;1957
3216;10:12:49;1023,2;0;1957
3217;10:12:50;1023,2;0;1951
3218;10:12:51;1023,2;0;1957
3219;10:12:52;1023,2;0;1957
3220;10:12:53;1023,2;0;1957
3221;10:12:54;1023,2;0;1951
3222;10:12:55;1023,2;0;1951
3223;10:12:56;1023,2;0;1951
3224;10:12:57;1023,2;0;1957
3225;10:12:58;1023,2;0;1957
3226;10:12:59;1023,2;0;1951
3227;10:13:00;1023,2;0;1951
3228;10:13:01;1023,2;0;1957
3229;10:13:02;1023,2;0;1957
3230;10:13:03;1023,2;0;1957
3231;10:13:04;1023,2;0;1957
3232;10:13:05;1023,2;0;1957
3233;10:13:06;1023,2;0;1957
3234;10:13:07;1023,2;0;1951
3235;10:13:08;1023,2;0;1951
3236;10:13:09;1023,2;0;1951
3237;10:13:10;1023,2;0;1957
3238;10:13:11;1023,2;0;1951
3239;10:13:12;1023,2;0;1951
3240;10:13:13;1023,2;0;1951
3241;10:13:14;1023,2;0;1951
3242;10:13:15;1023,2;0;1951
3243;10:13:16;1023,2;0;1951
3244;10:13:17;1023,2;0;1951
3245;10:13:18;1023,2;0;1951
3246;10:13:19;1023,2;0;1951
3247;10:13:20;1023,2;0;1945
3248;10:13:21;1023,2;0;1951
3249;10:13:22;1023,2;0;1951
3250;10:13:23;1023,2;0;1951
3251;10:13:24;1023,2;0;1951
3252;10:13:25;1023,2;0;1945
3253;10:13:26;1023,2;0;1951
3254;10:13:27;1023,2;0;1951
3255;10:13:28;1023,2;0;1951
3256;10:13:29;1023,2;0;1951
3257;10:13:30;1023,2;0;1951
3258;10:13:31;1023,2;0;1951
3259;10:13:32;1023,2;0;1951
3260;10:13:33;1023,2;0;1939
3261;10:13:34;1023,2;0;1945
3262;10:13:35;1023,2;0;1927
3263;10:13:36;1023,2;0;1915
3264;10:13:37;1023,2;0;1915
3265;10:13:38;1023,2;0;1915
3266;10:13:39;1023,2;0;1927
3267;10:13:40;1023,2;0;1927
3268;10:13:41;1023,2;0;1933
3269;10:13:42;1023,2;0;1927
3270;10:13:43;1023,2;0;1933
3271;10:13:44;1023,2;0;1927
3272;10:13:45;1023,2;0;1927
3273;10:13:46;1023,2;0;1927
3274;10:13:47;1023,2;0;1933
3275;10:13:48;1023,2;0;1933
3276;10:13:49;1023,2;0;1933
3277;10:13:50;1023,2;0;1927
3278;10:13:51;1023,2;0;1927
3279;10:13:52;1023,2;0;1927
3280;10:13:53;1023,2;0;1915
3281;10:13:54;1023,2;0;1915
3282;10:13:55;1023,2;0;1915
3283;10:13:56;1023,2;0;1915
3284;10:13:57;1023,2;0;1927
3285;10:13:58;1023,2;0;1927
3286;10:13:59;1023,2;0;1927
3287;10:14:00;1023,2;0;1927
3288;10:14:01;1023,2;0;1927
3289;10:14:02;1023,2;0;1927
3290;10:14:03;1023,2;0;1927
3291;10:14:04;1023,2;0;1927
3292;10:14:05;1023,2;0;1927
3293;10:14:06;1023,2;0;1927
3294;10:14:07;1023,2;0;1927
3295;10:14:08;1023,2;0;1927
3296;10:14:09;1023,2;0;1927
3297;10:14:10;1023,2;0;1927
3298;10:14:11;1023,2;0;1927
3299;10:14:12;1023,2;0;1927
3300;10:14:13;1023,2;0;1927
3301;10:14:14;1023,2;0;1927
3302;10:14:15;1023,2;0;1927
3303;10:14:16;1023,2;0;1933
3304;10:14:17;1023,2;0;1927
3305;10:14:18;1023,2;0;1903
3306;10:14:19;1023,2;0;1867
3307;10:14:20;1023,2;0;1854
3308;10:14:21;1023,2;0;1848
3309;10:14:22;1023,2;0;1848
3310;10:14:23;1023,2;0;1848
3311;10:14:24;1023,2;0;1854
3312;10:14:25;1023,2;0;1854
3313;10:14:26;1023,2;0;1854
3314;10:14:27;1023,2;0;1854
3315;10:14:28;1023,2;0;1854
3316;10:14:29;1023,2;0;1860
3317;10:14:30;1023,2;0;1854
3318;10:14:31;1023,2;0;1860
3319;10:14:32;1023,2;0;1860
