Id;Heure;Profondeur;Vitesse;Effort
20193;13:51:03;616,5944541;24,9;2199
20194;13:51:04;616,0889659;24,9;2186
20195;13:51:05;615,6845754;24,8;2173
20196;13:51:06;615,2801849;24,9;2192
20197;13:51:07;614,8757943;25;2192
20198;13:51:08;614,4714038;24,8;2205
20199;13:51:09;614,0670133;25;2179
20200;13:51:10;613,6626228;25;2179
20201;13:51:11;613,1571346;24,8;2199
20202;13:51:12;612,7527441;24,8;2153
20203;13:51:13;612,3483536;25;2192
20204;13:51:14;611,943963;24,8;2186
20205;13:51:15;611,5395725;24,8;2179
20206;13:51:16;611,135182;25;2179
20207;13:51:17;610,7307915;24,8;2179
20208;13:51:18;610,2253033;24,9;2153
20209;13:51:19;609,8209128;25;2179
20210;13:51:20;609,4165222;24,8;2179
20211;13:51:21;609,0121317;24,8;2146
20212;13:51:22;608,6077412;24,9;2179
20213;13:51:23;608,2033507;25;2179
20214;13:51:24;607,6978625;24,7;2192
20215;13:51:25;607,293472;25;2205
20216;13:51:26;606,8890815;25;2192
20217;13:51:27;606,4846909;24,8;2179
20218;13:51:28;606,0803004;25;2179
20219;13:51:29;605,6759099;24,9;2186
20220;13:51:30;605,2715194;24,8;2192
20221;13:51:31;604,7660312;24,8;2146
20222;13:51:32;604,3616407;25;2160
20223;13:51:33;603,9572501;24,8;2192
20224;13:51:34;603,5528596;24,9;2186
20225;13:51:35;603,1484691;25;2179
20226;13:51:36;602,7440786;24,9;2146
20227;13:51:37;602,339688;24,8;2186
20228;13:51:38;601,8341999;25;2173
20229;13:51:39;601,4298094;24,8;2179
20230;13:51:40;601,0254188;24,8;2179
20231;13:51:41;600,6210283;25;2186
20232;13:51:42;600,2166378;24,9;2173
20233;13:51:43;599,8122473;24,8;2199
20234;13:51:44;599,3067591;25;2173
20235;13:51:45;598,9023686;25,1;2205
20236;13:51:46;598,497978;24,7;2179
20237;13:51:47;598,0935875;25;2173
20238;13:51:48;597,689197;25;2153
20239;13:51:49;597,2848065;24,8;2186
20240;13:51:50;596,8804159;24,9;2160
20241;13:51:51;596,3749278;25;2186
20242;13:51:52;595,9705373;24,9;2160
20243;13:51:53;595,5661467;24,8;2173
20244;13:51:54;595,1617562;25;2173
20245;13:51:55;594,7573657;24,8;2173
20246;13:51:56;594,3529752;24,8;2192
20247;13:51:57;593,9485846;25;2173
20248;13:51:58;593,4430965;24,9;2179
20249;13:51:59;593,038706;24,8;2224
20250;13:52:00;592,6343154;25;2173
20251;13:52:01;592,2299249;25;2192
20252;13:52:02;591,8255344;24,8;2179
20253;13:52:03;591,4211438;25;2199
20254;13:52:04;590,9156557;25;2160
20255;13:52:05;590,5112652;24,8;2173
20256;13:52:06;590,1068746;24,9;2211
20257;13:52:07;589,7024841;25;2173
20258;13:52:08;589,2980936;24,8;2173
20259;13:52:09;588,8937031;25;2173
20260;13:52:10;588,3882149;25;2173
20261;13:52:11;587,9838244;24,9;2186
20262;13:52:12;587,5794339;24,9;2160
20263;13:52:13;587,1750433;25;2160
20264;13:52:14;586,7706528;24,9;2186
20265;13:52:15;586,3662623;24,8;2179
20266;13:52:16;585,9618718;25;2179
20267;13:52:17;585,4563836;25;2186
20268;13:52:18;585,0519931;24,8;2186
20269;13:52:19;584,6476025;25;2088
20270;13:52:20;584,243212;25;2160
20271;13:52:21;583,8388215;24,8;2146
20272;13:52:22;583,434431;25;2173
20273;13:52:23;582,9289428;25;2160
20274;13:52:24;582,5245523;24,8;2186
20275;13:52:25;582,1201618;24,9;2179
20276;13:52:26;581,7157712;25;2205
20277;13:52:27;581,3113807;24,9;2179
20278;13:52:28;580,9069902;24,9;2186
20279;13:52:29;580,5025997;25,1;2179
20280;13:52:30;579,9971115;24,9;2173
20281;13:52:31;579,592721;24,8;2173
20282;13:52:32;579,1883304;25;2107
20283;13:52:33;578,7839399;25;2199
20284;13:52:34;578,3795494;24,8;2199
20285;13:52:35;577,9751589;25;2173
20286;13:52:36;577,4696707;25,1;2160
20287;13:52:37;577,0652802;24,8;2179
20288;13:52:38;576,6608897;25;2186
20289;13:52:39;576,2564991;25;2179
20290;13:52:40;575,8521086;24,8;2179
20291;13:52:41;575,4477181;24,9;2179
20292;13:52:42;574,9422299;25;2192
20293;13:52:43;574,5378394;24,9;2205
20294;13:52:44;574,1334489;24,9;2192
20295;13:52:45;573,7290583;25,1;2205
20296;13:52:46;573,3246678;24,9;2160
20297;13:52:47;572,9202773;24,9;2173
20298;13:52:48;572,5158868;25;2205
20299;13:52:49;572,0103986;25;2179
20300;13:52:50;571,6060081;24,8;2160
20301;13:52:51;571,2016176;25;2173
20302;13:52:52;570,797227;24,9;2205
20303;13:52:53;570,3928365;24,9;2192
20304;13:52:54;569,988446;25;2146
20305;13:52:55;569,4829578;25,1;2199
20306;13:52:56;569,0785673;24,8;2173
20307;13:52:57;568,6741768;25;2192
20308;13:52:58;568,2697863;25,1;2205
20309;13:52:59;567,8653957;24,9;2186
20310;13:53:00;567,4610052;24,9;2224
20311;13:53:01;566,955517;25;2153
20312;13:53:02;566,5511265;25;2186
20313;13:53:03;566,146736;24,9;2179
20314;13:53:04;565,7423455;25;2186
20315;13:53:05;565,3379549;24,9;2192
20316;13:53:06;564,9335644;24,8;2160
20317;13:53:07;564,5291739;25;2186
20318;13:53:08;564,0236857;25;2186
20319;13:53:09;563,6192952;24,7;2186
20320;13:53:10;563,2149047;25,1;2205
20321;13:53:11;562,8105142;25,1;2146
20322;13:53:12;562,4061236;24,9;2211
20323;13:53:13;562,0017331;25;2199
20324;13:53:14;561,4962449;25;2199
20325;13:53:15;561,0918544;24,9;2179
20326;13:53:16;560,6874639;24,9;2153
20327;13:53:17;560,2830734;25;2160
20328;13:53:18;559,8786828;24,9;2218
20329;13:53:19;559,4742923;24,9;2153
20330;13:53:20;558,9688042;25;2153
20331;13:53:21;558,5644136;24,9;2173
20332;13:53:22;558,1600231;24,9;2192
20333;13:53:23;557,7556326;25;2173
20334;13:53:24;557,3512421;25;2192
20335;13:53:25;556,9468515;24,8;2211
20336;13:53:26;556,542461;24,9;2179
20337;13:53:27;556,0369728;25;2179
20338;13:53:28;555,6325823;24,9;2199
20339;13:53:29;555,2281918;25;2224
20340;13:53:30;554,8238013;25,1;2153
20341;13:53:31;554,4194107;24,8;2199
20342;13:53:32;554,0150202;25;2224
20343;13:53:33;553,5095321;25,1;2160
20344;13:53:34;553,1051415;24,9;2205
20345;13:53:35;552,700751;24,9;2199
20346;13:53:36;552,2963605;25,1;2186
20347;13:53:37;551,89197;25;2224
20348;13:53:38;551,4875794;24,8;2173
20349;13:53:39;550,9820913;25;2173
20350;13:53:40;550,5777008;25;2133
20351;13:53:41;550,1733102;25;2205
20352;13:53:42;549,7689197;24,8;2192
20353;13:53:43;549,3645292;25;2160
20354;13:53:44;548,9601386;25;2173
20355;13:53:45;548,5557481;24,8;2218
20356;13:53:46;548,05026;25;2224
20357;13:53:47;547,6458694;25,1;2186
20358;13:53:48;547,2414789;24,9;2211
20359;13:53:49;546,8370884;25;2179
20360;13:53:50;546,4326979;25;2192
20361;13:53:51;546,0283073;24,9;2205
20362;13:53:52;545,5228192;24,9;2192
20363;13:53:53;545,1184287;25,1;2224
20364;13:53:54;544,7140381;24,9;2199
20365;13:53:55;544,3096476;25;2205
20366;13:53:56;543,9052571;25;2211
20367;13:53:57;543,5008666;25;2192
20368;13:53:58;542,9953784;24,8;2218
20369;13:53:59;542,5909879;25;2153
20370;13:54:00;542,1865973;25;2218
20371;13:54:01;541,7822068;24,8;2205
20372;13:54:02;541,3778163;25;2218
20373;13:54:03;540,9734258;25;2211
20374;13:54:04;540,5690352;24,8;2199
20375;13:54:05;540,0635471;25;2205
20376;13:54:06;539,6591566;25;2186
20377;13:54:07;539,254766;24,9;2205
20378;13:54:08;538,8503755;24,9;2205
20379;13:54:09;538,445985;25,1;2192
20380;13:54:10;538,0415945;24,9;2231
20381;13:54:11;537,5361063;24,9;2205
20382;13:54:12;537,1317158;25;2237
20383;13:54:13;536,7273252;25,1;2173
20384;13:54:14;536,3229347;24,8;2218
20385;13:54:15;535,9185442;25,1;2218
20386;13:54:16;535,5141537;25;2192
20387;13:54:17;535,0086655;24,8;2224
20388;13:54:18;534,604275;25;2173
20389;13:54:19;534,1998845;25;2231
20390;13:54:20;533,7954939;24,8;2179
20391;13:54:21;533,3911034;25;2218
20392;13:54:22;532,9867129;25,1;2224
20393;13:54:23;532,4812247;24,9;2218
20394;13:54:24;532,0768342;25;2244
20395;13:54:25;531,6724437;25;2192
20396;13:54:26;531,2680531;25;2218
20397;13:54:27;530,8636626;24,8;2199
20398;13:54:28;530,4592721;25,1;2244
20399;13:54:29;530,0548816;25;2224
20400;13:54:30;529,5493934;24,9;2179
20401;13:54:31;529,1450029;25,1;2218
20402;13:54:32;528,7406124;25;2192
20403;13:54:33;528,3362218;24,8;2231
20404;13:54:34;527,9318313;25;2211
20405;13:54:35;527,5274408;25;2199
20406;13:54:36;527,0219526;24,8;2231
20407;13:54:37;526,6175621;24,9;2160
20408;13:54:38;526,2131716;25,1;2244
20409;13:54:39;525,8087811;25;2186
20410;13:54:40;525,4043905;25;2231
20411;13:54:41;525;25,1;2224
20412;13:54:42;524,4945118;24,9;2211
20413;13:54:43;524,0901213;24,9;2218
20414;13:54:44;523,6857308;25,1;2199
20415;13:54:45;523,2813403;24,9;2231
20416;13:54:46;522,8769497;24,9;2192
20417;13:54:47;522,4725592;25,1;2224
20418;13:54:48;521,9670711;25,1;2224
20419;13:54:49;521,5626805;24,8;2218
20420;13:54:50;521,15829;25,1;2211
20421;13:54:51;520,7538995;25;2192
20422;13:54:52;520,349509;24,9;2237
20423;13:54:53;519,9451184;24,9;2199
20424;13:54:54;519,5407279;25;2244
20425;13:54:55;519,0352397;24,9;2186
20426;13:54:56;518,6308492;25;2218
20427;13:54:57;518,2264587;25,1;2205
20428;13:54:58;517,8220682;24,9;2192
20429;13:54:59;517,4176776;24,9;2224
20430;13:55:00;517,0132871;25;2192
20431;13:55:01;516,507799;25;2192
20432;13:55:02;516,1034084;24,8;2218
20433;13:55:03;515,6990179;25,1;2237
20434;13:55:04;515,2946274;25;2205
20435;13:55:05;514,8902369;24,9;2199
20436;13:55:06;514,4858463;25,1;2211
20437;13:55:07;513,9803582;25,1;2211
20438;13:55:08;513,5759676;24,9;2199
20439;13:55:09;513,1715771;25;2192
20440;13:55:10;512,7671866;25;2211
20441;13:55:11;512,3627961;24,9;2218
20442;13:55:12;511,9584055;24,9;2237
20443;13:55:13;511,4529174;25,1;2179
20444;13:55:14;511,0485269;25;2186
20445;13:55:15;510,6441363;25;2218
20446;13:55:16;510,2397458;25,1;2218
20447;13:55:17;509,8353553;25;2192
20448;13:55:18;509,4309648;24,9;2211
20449;13:55:19;508,9254766;25;2218
20450;13:55:20;508,5210861;25;2186
20451;13:55:21;508,1166956;24,8;2237
20452;13:55:22;507,712305;25,1;2237
20453;13:55:23;507,3079145;25,1;2199
20454;13:55:24;506,903524;24,9;2192
20455;13:55:25;506,3980358;25;2211
20456;13:55:26;505,9936453;25;2224
20457;13:55:27;505,5892548;25;2205
20458;13:55:28;505,1848642;24,9;2186
20459;13:55:29;504,7804737;25;2237
20460;13:55:30;504,3760832;24,9;2218
20461;13:55:31;503,870595;25;2224
20462;13:55:32;503,4662045;25,1;2199
20463;13:55:33;503,061814;24,9;2192
20464;13:55:34;502,6574235;24,9;2224
20465;13:55:35;502,2530329;25,1;2211
20466;13:55:36;501,8486424;25;2211
20467;13:55:37;501,4442519;24,8;2179
20468;13:55:38;500,9387637;25;2205
20469;13:55:39;500,5343732;25,1;2205
20470;13:55:40;500,1299827;24,9;2244
20471;13:55:41;499,7255921;25;2218
20472;13:55:42;499,3212016;25,1;2205
20473;13:55:43;498,9168111;24,9;2224
20474;13:55:44;498,4113229;25;2231
20475;13:55:45;498,0069324;25,1;2224
20476;13:55:46;497,6025419;24,9;2224
20477;13:55:47;497,1981514;24,9;2199
20478;13:55:48;496,7937608;25,1;2192
20479;13:55:49;496,3893703;25;2205
20480;13:55:50;495,8838821;24,9;2179
20481;13:55:51;495,4794916;25;2199
20482;13:55:52;495,0751011;25;2192
20483;13:55:53;494,6707106;24,8;2211
20484;13:55:54;494,26632;25;2205
20485;13:55:55;493,8619295;25,1;2205
20486;13:55:56;493,3564414;24,8;2192
20487;13:55:57;492,9520508;25;2186
20488;13:55:58;492,5476603;25,1;2211
20489;13:55:59;492,1432698;25;2224
20490;13:56:00;491,7388793;25;2205
20491;13:56:01;491,3344887;25,1;2218
20492;13:56:02;490,8290006;25;2231
20493;13:56:03;490,4246101;24,9;2218
20494;13:56:04;490,0202195;25,1;2199
20495;13:56:05;489,615829;24,9;2192
20496;13:56:06;489,2114385;25;2211
20497;13:56:07;488,8070479;25,1;2192
20498;13:56:08;488,3015598;25;2211
20499;13:56:09;487,8971693;24,8;2186
20500;13:56:10;487,4927787;25;2199
20501;13:56:11;487,0883882;25,1;2199
20502;13:56:12;486,6839977;24,8;2211
20503;13:56:13;486,2796072;25;2186
20504;13:56:14;485,774119;25,1;2211
20505;13:56:15;485,3697285;25;2218
20506;13:56:16;484,965338;25;2186
20507;13:56:17;484,5609474;25,1;2218
20508;13:56:18;484,1565569;24,9;2224
20509;13:56:19;483,7521664;24,9;2199
20510;13:56:20;483,3477759;25,1;2218
20511;13:56:21;482,8422877;25;2237
20512;13:56:22;482,4378972;24,9;2251
20513;13:56:23;482,0335066;25,1;2218
20514;13:56:24;481,6291161;25,1;2199
20515;13:56:25;481,2247256;24,8;2205
20516;13:56:26;480,8203351;25,1;2205
20517;13:56:27;480,3148469;25;2211
20518;13:56:28;479,9104564;24,9;2179
20519;13:56:29;479,5060659;24,9;2218
20520;13:56:30;479,1016753;25,1;2199
20521;13:56:31;478,6972848;24,9;2218
20522;13:56:32;478,2928943;25;2218
20523;13:56:33;477,7874061;25,1;2218
20524;13:56:34;477,3830156;25;2211
20525;13:56:35;476,9786251;24,9;2218
20526;13:56:36;476,5742345;25,1;2218
20527;13:56:37;476,169844;25;2186
20528;13:56:38;475,7654535;24,9;2199
20529;13:56:39;475,2599653;25,1;2231
20530;13:56:40;474,8555748;25;2231
20531;13:56:41;474,4511843;24,9;2224
20532;13:56:42;474,0467938;25,1;2179
20533;13:56:43;473,6424032;25,1;2199
20534;13:56:44;473,2380127;24,9;2231
20535;13:56:45;472,7325246;24,9;2192
20536;13:56:46;472,328134;25,1;2199
20537;13:56:47;471,9237435;24,9;2205
20538;13:56:48;471,519353;25;2205
20539;13:56:49;471,1149624;25,1;2224
20540;13:56:50;470,7105719;25;2205
20541;13:56:51;470,2050838;24,9;2211
20542;13:56:52;469,8006932;25,1;2205
20543;13:56:53;469,3963027;25;2205
20544;13:56:54;468,9919122;24,9;2211
20545;13:56:55;468,5875217;25,1;2224
20546;13:56:56;468,1831311;25;2173
20547;13:56:57;467,677643;24,8;2237
20548;13:56:58;467,2732525;25,1;2218
20549;13:56:59;466,8688619;25,1;2218
20550;13:57:00;466,4644714;24,9;2199
20551;13:57:01;466,0600809;25;2211
20552;13:57:02;465,6556904;25,1;2205
20553;13:57:03;465,1502022;24,9;2199
20554;13:57:04;464,7458117;25;2199
20555;13:57:05;464,3414211;25,1;2199
20556;13:57:06;463,9370306;25;2211
20557;13:57:07;463,5326401;25;2224
20558;13:57:08;463,1282496;25,1;2205
20559;13:57:09;462,6227614;25;2173
20560;13:57:10;462,2183709;24,9;2211
20561;13:57:11;461,8139804;25;2211
20562;13:57:12;461,4095898;25,1;2211
20563;13:57:13;461,0051993;24,9;2218
20564;13:57:14;460,6008088;25;2218
20565;13:57:15;460,0953206;25,1;2218
20566;13:57:16;459,6909301;25;2244
20567;13:57:17;459,2865396;25;2218
20568;13:57:18;458,882149;25,1;2173
20569;13:57:19;458,4777585;24,9;2237
20570;13:57:20;458,073368;25;2218
20571;13:57:21;457,5678798;25,1;2205
20572;13:57:22;457,1634893;25;2179
20573;13:57:23;456,7590988;24,9;2192
20574;13:57:24;456,3547083;25;2173
20575;13:57:25;455,9503177;25,1;2224
20576;13:57:26;455,5459272;24,9;2192
20577;13:57:27;455,0404391;25,1;2179
20578;13:57:28;454,6360485;25;2218
20579;13:57:29;454,231658;24,9;2218
20580;13:57:30;453,8272675;25;2205
20581;13:57:31;453,4228769;25,1;2199
20582;13:57:32;453,0184864;24,9;2218
20583;13:57:33;452,5129983;25,1;2192
20584;13:57:34;452,1086077;25,1;2199
20585;13:57:35;451,7042172;25;2199
20586;13:57:36;451,2998267;25;2192
20587;13:57:37;450,8954362;25,1;2205
20588;13:57:38;450,4910456;25;2231
20589;13:57:39;449,9855575;24,9;2186
20590;13:57:40;449,581167;25;2160
20591;13:57:41;449,1767764;25;2179
20592;13:57:42;448,7723859;24,9;2231
20593;13:57:43;448,3679954;25,1;2199
20594;13:57:44;447,9636049;25,1;2173
20595;13:57:45;447,4581167;24,9;2173
20596;13:57:46;447,0537262;25;2231
20597;13:57:47;446,6493356;25,1;2231
20598;13:57:48;446,2449451;25,1;2146
20599;13:57:49;445,8405546;24,8;2160
20600;13:57:50;445,4361641;25;2186
20601;13:57:51;444,9306759;25,1;2244
20602;13:57:52;444,5262854;25;2179
20603;13:57:53;444,1218949;25;2179
20604;13:57:54;443,7175043;25,1;2205
20605;13:57:55;443,3131138;25;2205
20606;13:57:56;442,9087233;24,9;2224
20607;13:57:57;442,4032351;25,1;2179
20608;13:57:58;441,9988446;25;2160
20609;13:57:59;441,5944541;24,9;2179
20610;13:58:00;441,1900635;25,1;2211
20611;13:58:01;440,785673;25,1;2160
20612;13:58:02;440,3812825;24,9;2186
20613;13:58:03;439,8757943;25;2199
20614;13:58:04;439,4714038;25;2205
20615;13:58:05;439,0670133;24,9;2199
20616;13:58:06;438,6626228;25;2160
20617;13:58:07;438,2582322;25,1;2146
20618;13:58:08;437,8538417;24,9;2179
20619;13:58:09;437,3483536;25;2224
20620;13:58:10;436,943963;25,1;2146
20621;13:58:11;436,5395725;25;2199
20622;13:58:12;436,135182;24,9;2186
20623;13:58:13;435,7307915;25,1;2218
20624;13:58:14;435,3264009;25,1;2173
20625;13:58:15;434,8209128;24,9;2186
20626;13:58:16;434,4165222;25;2173
20627;13:58:17;434,0121317;25,1;2205
20628;13:58:18;433,6077412;24,9;2160
20629;13:58:19;433,2033507;25,1;2146
20630;13:58:20;432,7989601;25,1;2179
20631;13:58:21;432,293472;24,9;2205
20632;13:58:22;431,8890815;25;2179
20633;13:58:23;431,4846909;25,1;2146
20634;13:58:24;431,0803004;25;2160
20635;13:58:25;430,6759099;24,9;2179
20636;13:58:26;430,2715194;25,1;2192
20637;13:58:27;429,7660312;25,1;2160
20638;13:58:28;429,3616407;24,9;2179
20639;13:58:29;428,9572501;25,1;2199
20640;13:58:30;428,5528596;25;2179
20641;13:58:31;428,1484691;24,9;2192
20642;13:58:32;427,7440786;25,1;2153
20643;13:58:33;427,2385904;25,1;2173
20644;13:58:34;426,8341999;24,9;2186
20645;13:58:35;426,4298094;25;2192
20646;13:58:36;426,0254188;25,1;2140
20647;13:58:37;425,6210283;25;2160
20648;13:58:38;425,2166378;25;2140
20649;13:58:39;424,7111496;25;2179
20650;13:58:40;424,3067591;24,9;2160
20651;13:58:41;423,9023686;25;2146
20652;13:58:42;423,497978;25,1;2140
20653;13:58:43;423,0935875;24,9;2179
20654;13:58:44;422,689197;25;2140
20655;13:58:45;422,1837088;25,1;2140
20656;13:58:46;421,7793183;25,1;2173
20657;13:58:47;421,3749278;24,8;2153
20658;13:58:48;420,9705373;25,1;2173
20659;13:58:49;420,5661467;25,1;2153
20660;13:58:50;420,1617562;24,9;2179
20661;13:58:51;419,6562681;25;2153
20662;13:58:52;419,2518775;25,1;2160
20663;13:58:53;418,847487;25;2173
20664;13:58:54;418,4430965;25;2133
20665;13:58:55;418,038706;25,1;2173
20666;13:58:56;417,6343154;25;2179
20667;13:58:57;417,1288273;24,9;2160
20668;13:58:58;416,7244367;25,1;2133
20669;13:58:59;416,3200462;25;2120
20670;13:59:00;415,9156557;24,9;2133
20671;13:59:01;415,5112652;25,1;2146
20672;13:59:02;415,1068746;25,1;2153
20673;13:59:03;414,6013865;25;2133
20674;13:59:04;414,196996;25,1;2186
20675;13:59:05;413,7926054;25,1;2153
20676;13:59:06;413,3882149;24,9;2153
20677;13:59:07;412,9838244;25;2153
20678;13:59:08;412,5794339;25,1;2153
20679;13:59:09;412,0739457;25;2153
20680;13:59:10;411,6695552;25;2173
20681;13:59:11;411,2651646;25,1;2127
20682;13:59:12;410,8607741;25,1;2153
20683;13:59:13;410,4563836;24,9;2153
20684;13:59:14;410,0519931;25,1;2146
20685;13:59:15;409,5465049;25,1;2146
20686;13:59:16;409,1421144;24,8;2140
20687;13:59:17;408,7377239;25;2140
20688;13:59:18;408,3333333;25,1;2120
20689;13:59:19;407,9289428;25;2120
20690;13:59:20;407,4234547;25,1;2120
20691;13:59:21;407,0190641;25,1;2140
20692;13:59:22;406,6146736;24,9;2146
20693;13:59:23;406,2102831;25;2173
20694;13:59:24;405,8058925;25,1;2140
20695;13:59:25;405,401502;25;2133
20696;13:59:26;404,8960139;25;2133
20697;13:59:27;404,4916233;25,1;2153
20698;13:59:28;404,0872328;25,1;2140
20699;13:59:29;403,6828423;25;2140
20700;13:59:30;403,2784518;25,1;2146
20701;13:59:31;402,8740612;25;2160
20702;13:59:32;402,3685731;24,9;2140
20703;13:59:33;401,9641826;25,1;2120
20704;13:59:34;401,559792;25,1;2120
20705;13:59:35;401,1554015;24,8;2120
20706;13:59:36;400,751011;25,1;2127
20707;13:59:37;400,3466205;25,1;2114
20708;13:59:38;399,8411323;25;2146
20709;13:59:39;399,4367418;25;2146
20710;13:59:40;399,0323512;25,1;2127
20711;13:59:41;398,6279607;25;2146
20712;13:59:42;398,2235702;25;2120
20713;13:59:43;397,8191797;25,1;2133
20714;13:59:44;397,3136915;25;2127
20715;13:59:45;396,909301;25;2146
20716;13:59:46;396,5049105;25,1;2127
20717;13:59:47;396,1005199;25,1;2153
20718;13:59:48;395,6961294;24,9;2114
20719;13:59:49;395,2917389;25,1;2133
20720;13:59:50;394,7862507;25,1;2120
20721;13:59:51;394,3818602;24,9;2127
20722;13:59:52;393,9774697;25;2120
20723;13:59:53;393,5730791;25,1;2107
20724;13:59:54;393,1686886;25;2127
20725;13:59:55;392,7642981;25;2095
20726;13:59:56;392,2588099;25,1;2153
20727;13:59:57;391,8544194;25;2088
20728;13:59:58;391,4500289;24,9;2146
20729;13:59:59;391,0456384;25,1;2101
20730;14:00:00;390,6412478;25,1;2153
20731;14:00:01;390,2368573;25;2107
20732;14:00:02;389,7313692;25,1;2120
20733;14:00:03;389,3269786;25,1;2101
20734;14:00:04;388,9225881;25;2120
20735;14:00:05;388,5181976;25,1;2120
20736;14:00:06;388,113807;25,1;2133
20737;14:00:07;387,6083189;24,9;2140
20738;14:00:08;387,2039284;25,1;2095
20739;14:00:09;386,7995378;25,1;2120
20740;14:00:10;386,3951473;25;2095
20741;14:00:11;385,9907568;25;2101
20742;14:00:12;385,5863663;25,1;2095
20743;14:00:13;385,0808781;25,1;2127
20744;14:00:14;384,6764876;24,9;2101
20745;14:00:15;384,2720971;25,1;2140
20746;14:00:16;383,8677065;25,1;2095
20747;14:00:17;383,463316;24,9;2114
20748;14:00:18;383,0589255;25,1;2095
20749;14:00:19;382,5534373;25,1;2114
20750;14:00:20;382,1490468;24,9;2133
20751;14:00:21;381,7446563;25,1;2120
20752;14:00:22;381,3402657;25,2;2114
20753;14:00:23;380,9358752;25;2082
20754;14:00:24;380,5314847;25;2127
20755;14:00:25;380,0259965;25,1;2101
20756;14:00:26;379,621606;25;2120
20757;14:00:27;379,2172155;25;2088
20758;14:00:28;378,812825;25,1;2095
20759;14:00:29;378,4084344;25,1;2088
20760;14:00:30;378,0040439;25;2107
20761;14:00:31;377,4985557;25,1;2082
20762;14:00:32;377,0941652;25,1;2095
20763;14:00:33;376,6897747;24,9;2095
20764;14:00:34;376,2853842;25,1;2127
20765;14:00:35;375,8809936;25,1;2082
20766;14:00:36;375,3755055;24,9;2107
20767;14:00:37;374,971115;25,1;2088
20768;14:00:38;374,5667244;25,2;2107
20769;14:00:39;374,1623339;25;2088
20770;14:00:40;373,7579434;25;2120
20771;14:00:41;373,3535529;25,1;2140
20772;14:00:42;372,8480647;25;2120
20773;14:00:43;372,4436742;25;2082
20774;14:00:44;372,0392837;25,1;2107
20775;14:00:45;371,6348931;25;2095
20776;14:00:46;371,2305026;25;2088
20777;14:00:47;370,8261121;25,1;2101
20778;14:00:48;370,3206239;25,1;2049
20779;14:00:49;369,9162334;24,9;2107
20780;14:00:50;369,5118429;25,1;2049
20781;14:00:51;369,1074523;25,1;2114
20782;14:00:52;368,7030618;25;2036
20783;14:00:53;368,2986713;25;2082
20784;14:00:54;367,7931831;25,1;2055
20785;14:00:55;367,3887926;25,1;2120
20786;14:00:56;366,9844021;25;2068
20787;14:00:57;366,5800116;25,1;2120
20788;14:00:58;366,175621;25;2068
20789;14:00:59;365,6701329;25;2120
20790;14:01:00;365,2657423;25,1;2068
20791;14:01:01;364,8613518;25,1;2107
20792;14:01:02;364,4569613;24,9;2082
20793;14:01:03;364,0525708;25,1;2068
20794;14:01:04;363,6481802;25,2;2062
20795;14:01:05;363,1426921;25;2088
20796;14:01:06;362,7383016;25;2055
20797;14:01:07;362,333911;25,1;2062
20798;14:01:08;361,9295205;25;2036
20799;14:01:09;361,52513;25;2068
20800;14:01:10;361,1207395;25,1;2055
20801;14:01:11;360,6152513;25;2088
20802;14:01:12;360,2108608;25;2075
20803;14:01:13;359,8064702;25,1;2062
20804;14:01:14;359,4020797;25,1;2055
20805;14:01:15;358,9976892;25;2055
20806;14:01:16;358,5932987;25,1;2101
20807;14:01:17;358,0878105;25,1;2036
20808;14:01:18;357,68342;25;2095
20809;14:01:19;357,2790295;25,1;2055
20810;14:01:20;356,8746389;25,1;2095
20811;14:01:21;356,4702484;25;2042
20812;14:01:22;355,9647603;25,1;2055
20813;14:01:23;355,5603697;25,1;2049
20814;14:01:24;355,1559792;25;2055
20815;14:01:25;354,7515887;25;2049
20816;14:01:26;354,3471982;25,1;2068
20817;14:01:27;353,9428076;25;2062
20818;14:01:28;353,4373195;24,9;2042
20819;14:01:29;353,0329289;25,1;2062
20820;14:01:30;352,6285384;25,1;2055
20821;14:01:31;352,2241479;25;2023
20822;14:01:32;351,8197574;25,1;2049
20823;14:01:33;351,4153668;25,1;2042
20824;14:01:34;350,9098787;25;2029
20825;14:01:35;350,5054882;25;2055
20826;14:01:36;350,1010976;25,1;2082
20827;14:01:37;349,6967071;25;2055
20828;14:01:38;349,2923166;25,1;2023
20829;14:01:39;348,7868284;25,2;2049
20830;14:01:40;348,3824379;25;2029
20831;14:01:41;347,9780474;25;2055
20832;14:01:42;347,5736568;25,1;2036
20833;14:01:43;347,1692663;25,1;2029
20834;14:01:44;346,7648758;25;2010
20835;14:01:45;346,2593876;25,1;2042
20836;14:01:46;345,8549971;25;2023
20837;14:01:47;345,4506066;25;2036
20838;14:01:48;345,0462161;25,1;2029
20839;14:01:49;344,6418255;25,1;2036
20840;14:01:50;344,237435;24,9;2010
20841;14:01:51;343,7319469;25,1;2029
20842;14:01:52;343,3275563;25,1;2042
20843;14:01:53;342,9231658;25;2023
20844;14:01:54;342,5187753;25;2049
20845;14:01:55;342,1143847;25,2;2036
20846;14:01:56;341,6088966;25,1;2004
20847;14:01:57;341,2045061;25,1;2055
20848;14:01:58;340,8001155;25;2049
20849;14:01:59;340,395725;25,2;2023
20850;14:02:00;339,9913345;25,1;1991
20851;14:02:01;339,586944;25;1997
20852;14:02:02;339,0814558;25,1;1977
20853;14:02:03;338,6770653;25,1;2010
