Id;Heure;Profondeur;Vitesse;Effort
5999;10:14:41;1556;0;443
6000;10:14:41;1556;0;443
6001;10:14:42;1556;0;443
6002;10:14:44;1556;0;443
6003;10:14:44;1556;0;443
6004;10:14:45;1556;0;443
6005;10:14:47;1556;0;443
6006;10:14:47;1556;0;443
6007;10:14:48;1556;0;443
6008;10:14:49;1556;0;443
6009;10:14:51;1556;0;443
6010;10:14:51;1556;0;443
6011;10:14:52;1556;0;443
6012;10:14:54;1556;0;443
6013;10:14:54;1556;0;443
6014;10:14:55;1556;0;443
6015;10:14:57;1556;0;443
6016;10:14:57;1556;0;443
6017;10:14:58;1556;0;443
6018;10:15:00;1556;0;443
6019;10:15:00;1556;0;444
6020;10:15:01;1556;0;444
6021;10:15:03;1556;0;444
6022;10:15:03;1556;0;444
6023;10:15:04;1556;0;444
6024;10:15:06;1556;0;444
6025;10:15:06;1556;0;444
6026;10:15:07;1556;0;444
6027;10:15:08;1556;0;444
6028;10:15:10;1556;0;444
6029;10:15:10;1556;0;444
6030;10:15:11;1556;0;444
6031;10:15:13;1556;0;445
6032;10:15:13;1556;0;445
6033;10:15:14;1556;0;444
6034;10:15:16;1556;0;444
6035;10:15:16;1556;0;444
6036;10:15:17;1556;0;445
6037;10:15:19;1556;0;446
6038;10:15:19;1556;0;446
6039;10:15:20;1556;0;445
6040;10:15:22;1556;0;445
6041;10:15:22;1556;0;444
6042;10:15:23;1556;0;444
6043;10:15:25;1556;0;444
6044;10:15:25;1556;0;445
6045;10:15:26;1556;0;445
6046;10:15:27;1556;0;445
6047;10:15:29;1556;0;444
6048;10:15:29;1556;0;444
6049;10:15:30;1556;0;444
6050;10:15:32;1556;0;444
6051;10:15:32;1556;0;444
6052;10:15:33;1556;0;444
6053;10:15:35;1556;0;444
6054;10:15:35;1556;0;444
6055;10:15:36;1556;0;444
6056;10:15:38;1556;0;443
6057;10:15:38;1556;0;443
6058;10:15:39;1556;0;443
6059;10:15:41;1556;0;443
6060;10:15:41;1556;0;443
6061;10:15:42;1556;0;443
6062;10:15:44;1556;0;443
6063;10:15:44;1556;0;444
6064;10:15:45;1556;0;444
6065;10:15:46;1556;0;444
6066;10:15:48;1556;0;444
6067;10:15:48;1556;0;444
6068;10:15:49;1556;0;445
6069;10:15:51;1556;0;446
6070;10:15:51;1556;0;446
6071;10:15:52;1556;0;446
6072;10:15:54;1556;0;446
6073;10:15:54;1556;0;446
6074;10:15:55;1556;0;446
6075;10:15:57;1556;0;446
6076;10:15:57;1556;0;445
6077;10:15:58;1556;0;446
6078;10:16:00;1556;0;446
6079;10:16:00;1556;0;446
6080;10:16:01;1556;0;446
6081;10:16:03;1556;0;446
6082;10:16:03;1556;0;446
6083;10:16:04;1556;0;446
6084;10:16:05;1556;0;443
6085;10:16:07;1556;0;440
6086;10:16:07;1556;0;436
6087;10:16:08;1556;0;433
6088;10:16:10;1556;0;429
6089;10:16:10;1556;0;425
6090;10:16:11;1556;0;422
6091;10:16:13;1556;0;418
6092;10:16:13;1556;0;414
6093;10:16:14;1556;0;410
6094;10:16:16;1556;0;411
6095;10:16:16;1556;0;411
6096;10:16:17;1556;0;411
6097;10:16:19;1556;0;411
6098;10:16:19;1556;0;412
6099;10:16:20;1556;0;412
6100;10:16:22;1556;0;413
6101;10:16:22;1556;0;414
6102;10:16:23;1556;0;415
6103;10:16:24;1556;0;415
6104;10:16:26;1556;0;417
6105;10:16:26;1556;0;423
6106;10:16:27;1556;0;449
6107;10:16:29;1556;0;482
6108;10:16:29;1556;0;520
6109;10:16:30;1556;0;567
6110;10:16:32;1556;0;622
6111;10:16:32;1556;0;686
6112;10:16:33;1556;0;806
6113;10:16:35;1556;0;1024
6114;10:16:35;1556;0,1;1310
6115;10:16:36;1556;0,1;1598
6116;10:16:38;1556;2,8;1867
6117;10:16:38;1556;3,3;2143
6118;10:16:39;1556;3,7;2399
6119;10:16:41;1555;3,7;2647
6120;10:16:41;1555;3,3;2871
6121;10:16:42;1555;2,7;3084
6122;10:16:43;1555;8,6;3243
6123;10:16:45;1555;15,8;3306
6124;10:16:45;1554;17,7;3311
6125;10:16:46;1554;18,6;3306
6126;10:16:48;1554;21,5;3298
6127;10:16:48;1553;22,3;3279
6128;10:16:49;1553;22,7;3271
6129;10:16:51;1553;22,8;3258
6130;10:16:51;1552;22,9;3257
6131;10:16:52;1552;22,6;3253
6132;10:16:54;1551;22,6;3261
6133;10:16:54;1551;22,6;3272
6134;10:16:55;1551;22,5;3281
6135;10:16:57;1550;22,9;3291
6136;10:16:57;1550;23,1;3301
6137;10:16:58;1549;23,2;3306
6138;10:17:00;1549;23,5;3309
6139;10:17:00;1549;23,2;3311
6140;10:17:01;1548;23,1;3309
6141;10:17:02;1548;23,1;3312
6142;10:17:04;1548;22,9;3296
6143;10:17:04;1547;23,2;3277
6144;10:17:05;1547;23,2;3258
6145;10:17:07;1546;23,2;3236
6146;10:17:07;1546;23,6;3225
6147;10:17:08;1546;23,6;3230
6148;10:17:10;1545;23,6;3237
6149;10:17:10;1545;23,5;3238
6150;10:17:11;1544;23,2;3241
6151;10:17:13;1544;23;3254
6152;10:17:13;1544;23,2;3265
6153;10:17:14;1543;22,9;3272
6154;10:17:16;1543;23,1;3267
6155;10:17:16;1542;23,4;3267
6156;10:17:17;1542;23,4;3261
6157;10:17:19;1542;23,6;3235
6158;10:17:19;1541;22,8;3218
6159;10:17:20;1541;23,4;3227
6160;10:17:21;1540;23,2;3239
6161;10:17:23;1540;23;3248
6162;10:17:23;1540;23,1;3277
6163;10:17:24;1539;23,6;3292
6164;10:17:26;1539;23,5;3307
6165;10:17:26;1539;23,6;3302
6166;10:17:27;1538;23,9;3322
6167;10:17:29;1538;23,5;3334
6168;10:17:29;1537;23,4;3343
6169;10:17:30;1537;23,2;3330
6170;10:17:32;1537;23;3311
6171;10:17:32;1536;23,1;3290
6172;10:17:33;1536;22,9;3255
6173;10:17:35;1535;23,1;3236
6174;10:17:35;1535;23,5;3225
6175;10:17:36;1535;23,6;3237
6176;10:17:38;1534;23,6;3227
6177;10:17:38;1534;23,7;3221
6178;10:17:39;1533;23,2;3215
6179;10:17:40;1533;23,2;3215
6180;10:17:42;1533;23,3;3227
6181;10:17:42;1532;23;3230
6182;10:17:43;1532;23,6;3237
6183;10:17:45;1532;23,7;3243
6184;10:17:45;1531;23,6;3247
6185;10:17:46;1531;23,9;3239
6186;10:17:48;1530;23,7;3232
6187;10:17:48;1530;23,4;3226
6188;10:17:49;1529;23,5;3219
6189;10:17:51;1529;23,3;3202
6190;10:17:51;1529;23,2;3191
6191;10:17:52;1528;23,6;3191
6192;10:17:54;1528;23,7;3186
6193;10:17:54;1527;23,7;3181
6194;10:17:55;1527;24;3184
6195;10:17:57;1527;23,8;3198
6196;10:17:57;1526;23,5;3210
6197;10:17:58;1526;23,6;3222
6198;10:17:59;1526;23,6;3228
6199;10:18:01;1525;23,5;3245
6200;10:18:01;1525;23,7;3247
6201;10:18:02;1524;23,5;3245
6202;10:18:04;1524;23,7;3249
6203;10:18:04;1524;23,9;3252
6204;10:18:05;1523;23,6;3245
6205;10:18:07;1523;23,6;3238
6206;10:18:07;1522;23,1;3226
6207;10:18:08;1522;23,2;3214
6208;10:18:10;1522;23,4;3202
6209;10:18:10;1521;23,1;3197
6210;10:18:11;1521;23,5;3198
6211;10:18:13;1520;23,7;3205
6212;10:18:13;1520;23,7;3213
6213;10:18:14;1520;24;3229
6214;10:18:16;1519;24;3238
6215;10:18:16;1519;23,4;3242
6216;10:18:17;1518;23,5;3245
6217;10:18:18;1518;23,6;3240
6218;10:18:20;1518;23,4;3238
6219;10:18:20;1517;23,6;3232
6220;10:18:21;1517;23,7;3227
6221;10:18:23;1516;23,7;3217
6222;10:18:23;1516;23,9;3203
6223;10:18:24;1516;23,7;3190
6224;10:18:26;1515;23,4;3190
6225;10:18:26;1515;23,4;3191
6226;10:18:27;1514;23,5;3194
6227;10:18:29;1514;23,3;3211
6228;10:18:29;1514;23,7;3233
6229;10:18:30;1513;23,7;3251
6230;10:18:32;1513;23,8;3258
6231;10:18:32;1512;24,1;3267
6232;10:18:33;1512;24;3274
6233;10:18:35;1512;23,6;3279
6234;10:18:35;1511;23,7;3266
6235;10:18:36;1511;23,6;3256
6236;10:18:37;1510;23,5;3240
6237;10:18:39;1510;23,7;3231
6238;10:18:39;1510;23,5;3212
6239;10:18:40;1509;23,7;3200
6240;10:18:42;1509;24;3204
6241;10:18:42;1508;23,7;3200
6242;10:18:43;1508;23,7;3203
6243;10:18:45;1508;23,6;3202
6244;10:18:45;1507;23,4;3208
6245;10:18:46;1507;23,5;3210
6246;10:18:48;1506;23,4;3222
6247;10:18:48;1506;23,7;3226
6248;10:18:49;1506;24;3236
6249;10:18:51;1505;24,1;3243
6250;10:18:51;1505;24,1;3235
6251;10:18:52;1504;24;3235
6252;10:18:54;1504;23,7;3223
6253;10:18:54;1504;23,7;3218
6254;10:18:55;1503;23,8;3209
6255;10:18:56;1503;23,6;3207
6256;10:18:58;1502;23,8;3208
6257;10:18:58;1502;24;3220
6258;10:18:59;1502;24;3229
6259;10:19:01;1501;24,1;3225
6260;10:19:01;1501;24;3226
6261;10:19:02;1500;23,6;3227
6262;10:19:04;1500;23,6;3228
6263;10:19:04;1500;23,8;3222
6264;10:19:05;1499;23,6;3221
6265;10:19:07;1499;23,9;3211
6266;10:19:07;1498;24,1;3207
6267;10:19:08;1498;24;3199
6268;10:19:10;1498;24,2;3196
6269;10:19:10;1497;24,2;3208
6270;10:19:11;1497;23,7;3218
6271;10:19:13;1496;23,8;3221
6272;10:19:13;1496;23,8;3223
6273;10:19:14;1496;23,6;3226
6274;10:19:15;1495;23,9;3226
6275;10:19:17;1495;24;3232
6276;10:19:17;1494;23,9;3226
6277;10:19:18;1494;24,2;3213
6278;10:19:20;1494;24,1;3200
6279;10:19:20;1493;23,7;3181
6280;10:19:21;1493;23,8;3166
6281;10:19:23;1492;23,9;3147
6282;10:19:23;1492;23,7;3142
6283;10:19:24;1492;24,1;3136
6284;10:19:26;1491;24,1;3142
6285;10:19:26;1491;24,1;3150
6286;10:19:27;1490;24,4;3161
6287;10:19:29;1490;24,3;3168
6288;10:19:29;1490;24;3168
6289;10:19:30;1489;24;3164
6290;10:19:32;1489;24;3157
6291;10:19:32;1488;23,7;3163
6292;10:19:33;1488;24;3156
6293;10:19:34;1488;24,1;3148
6294;10:19:36;1487;24;3150
6295;10:19:36;1487;24,4;3150
6296;10:19:37;1486;24,1;3144
6297;10:19:39;1486;23,8;3142
6298;10:19:39;1486;24;3145
6299;10:19:40;1485;23,8;3150
6300;10:19:42;1485;23,8;3157
6301;10:19:42;1484;24,1;3157
6302;10:19:43;1484;24,1;3154
6303;10:19:45;1484;24,2;3157
6304;10:19:45;1483;24,4;3150
6305;10:19:46;1483;24,3;3138
6306;10:19:48;1482;24,1;3133
6307;10:19:48;1482;24;3125
6308;10:19:49;1481;23,8;3121
6309;10:19:51;1481;23,7;3120
6310;10:19:51;1481;24,1;3122
6311;10:19:52;1480;24,1;3121
6312;10:19:53;1480;24,1;3130
6313;10:19:55;1479;24,1;3142
6314;10:19:55;1479;24,4;3147
6315;10:19:56;1479;24,2;3144
6316;10:19:58;1478;24;3138
6317;10:19:58;1478;24;3144
6318;10:19:59;1477;23,9;3140
6319;10:20:01;1477;23,9;3136
6320;10:20:01;1477;24,2;3125
6321;10:20:02;1476;24,2;3120
6322;10:20:04;1476;24,4;3118
6323;10:20:04;1475;24,6;3109
6324;10:20:05;1475;24,3;3109
6325;10:20:07;1475;24,2;3120
6326;10:20:07;1474;24,1;3136
6327;10:20:08;1474;23,9;3139
6328;10:20:10;1473;24;3143
6329;10:20:10;1473;24,2;3143
6330;10:20:11;1473;24,1;3148
6331;10:20:12;1472;24,3;3155
6332;10:20:14;1472;24,5;3150
6333;10:20:14;1471;24,4;3147
6334;10:20:15;1471;24,2;3143
6335;10:20:17;1470;24,2;3133
6336;10:20:17;1470;24,1;3119
6337;10:20:18;1470;24,2;3106
6338;10:20:20;1469;24,4;3095
6339;10:20:20;1469;24,3;3089
6340;10:20:21;1468;24,4;3094
6341;10:20:23;1468;24,5;3094
6342;10:20:23;1468;24,5;3104
6343;10:20:24;1467;24,2;3110
6344;10:20:26;1467;24,1;3108
6345;10:20:26;1466;24;3104
6346;10:20:27;1466;24;3099
6347;10:20:29;1466;24,3;3099
6348;10:20:29;1465;24,3;3100
6349;10:20:30;1465;24,3;3107
6350;10:20:31;1464;24,6;3100
6351;10:20:33;1464;24,4;3097
6352;10:20:33;1464;24,2;3094
6353;10:20:34;1463;24,3;3089
6354;10:20:36;1463;24,1;3088
6355;10:20:36;1462;24,2;3088
6356;10:20:37;1462;24,4;3091
6357;10:20:39;1462;24,4;3090
6358;10:20:39;1461;24,5;3102
6359;10:20:40;1461;24,6;3101
6360;10:20:42;1460;24,5;3107
6361;10:20:42;1460;24,2;3105
6362;10:20:43;1460;24,1;3103
6363;10:20:45;1459;24;3103
6364;10:20:45;1459;24;3099
6365;10:20:46;1458;24,4;3095
6366;10:20:48;1458;24,3;3091
6367;10:20:48;1457;24,4;3093
6368;10:20:49;1457;24,7;3082
6369;10:20:50;1457;24,5;3080
6370;10:20:52;1456;24,3;3069
6371;10:20:52;1456;24,3;3065
6372;10:20:53;1455;24,1;3062
6373;10:20:55;1455;24,1;3067
6374;10:20:55;1455;24,4;3068
6375;10:20:56;1454;24,5;3068
6376;10:20:58;1454;24,6;3076
6377;10:20:58;1453;24,7;3076
6378;10:20:59;1453;24,6;3076
6379;10:21:01;1453;24,3;3076
6380;10:21:01;1452;24,3;3074
6381;10:21:02;1452;24,3;3075
6382;10:21:04;1451;24;3072
6383;10:21:04;1451;24,4;3057
6384;10:21:05;1450;24,4;3043
6385;10:21:07;1450;24,6;3038
6386;10:21:07;1450;24,7;3029
6387;10:21:08;1449;24,6;3032
6388;10:21:09;1449;24,2;3038
6389;10:21:11;1448;24,4;3039
6390;10:21:11;1448;24,4;3046
6391;10:21:12;1448;24,3;3054
6392;10:21:14;1447;24,6;3054
6393;10:21:14;1447;24,6;3057
6394;10:21:15;1446;24,5;3064
6395;10:21:17;1446;24,7;3069
6396;10:21:17;1445;24,7;3070
6397;10:21:18;1445;24,3;3064
6398;10:21:20;1445;24,3;3054
6399;10:21:20;1444;24,3;3048
6400;10:21:21;1444;24,1;3039
6401;10:21:23;1443;24,4;3024
6402;10:21:23;1443;24,5;3012
6403;10:21:24;1443;24,4;3004
6404;10:21:26;1442;24,7;3004
6405;10:21:26;1442;24,7;3005
6406;10:21:27;1441;24,3;3008
6407;10:21:28;1441;24,5;3009
6408;10:21:30;1441;24,6;3010
6409;10:21:30;1440;24,3;3020
6410;10:21:31;1440;24,6;3019
6411;10:21:33;1439;24,7;3019
6412;10:21:33;1439;24,3;3025
6413;10:21:34;1439;24,4;3030
6414;10:21:36;1438;24,4;3030
6415;10:21:36;1438;24,1;3023
6416;10:21:37;1437;24,1;3012
6417;10:21:39;1437;24,2;3004
6418;10:21:39;1437;24,1;3000
6419;10:21:40;1436;24,2;2985
6420;10:21:42;1436;24,5;2986
6421;10:21:42;1435;24,8;2994
6422;10:21:43;1435;24,8;2998
6423;10:21:45;1434;24,9;3001
6424;10:21:45;1434;24,6;2998
6425;10:21:46;1434;24,6;3001
6426;10:21:47;1433;24,7;3011
6427;10:21:49;1433;24,7;3015
6428;10:21:49;1432;24,7;3016
6429;10:21:50;1432;24,8;3019
6430;10:21:52;1432;24,9;3016
6431;10:21:52;1431;24,7;3005
6432;10:21:53;1431;24,7;2996
6433;10:21:55;1430;24,6;2981
6434;10:21:55;1430;24,4;2980
6435;10:21:56;1429;24,4;2979
6436;10:21:58;1429;24,6;2983
6437;10:21:58;1429;24,6;2991
6438;10:21:59;1428;24,8;2997
6439;10:22:01;1428;25;3000
6440;10:22:01;1427;24,8;2998
6441;10:22:02;1427;24,7;3001
6442;10:22:04;1427;24,7;3002
6443;10:22:04;1426;24,5;3014
6444;10:22:05;1426;24,6;3014
6445;10:22:06;1425;24,8;3012
6446;10:22:08;1425;24,6;3002
6447;10:22:08;1425;24,7;2994
6448;10:22:09;1424;24,9;2977
6449;10:22:11;1424;24,8;2971
6450;10:22:11;1423;24,6;2973
6451;10:22:12;1423;24,6;2978
6452;10:22:14;1422;24,5;2983
6453;10:22:14;1422;24,5;2983
6454;10:22:15;1422;24,8;2986
6455;10:22:17;1421;24,7;2982
6456;10:22:17;1421;24,7;2981
6457;10:22:18;1420;25;2972
6458;10:22:20;1420;25;2980
6459;10:22:20;1419;24,6;2988
6460;10:22:21;1419;24,7;2991
6461;10:22:23;1419;24,7;2994
6462;10:22:23;1418;24,6;2990
6463;10:22:24;1418;24,8;2985
6464;10:22:25;1417;24,9;2975
6465;10:22:27;1417;24,7;2971
6466;10:22:27;1417;25;2963
6467;10:22:28;1416;25;2960
6468;10:22:30;1416;24,6;2961
6469;10:22:30;1415;24,6;2955
6470;10:22:31;1415;24,7;2952
6471;10:22:33;1415;24,6;2951
6472;10:22:33;1414;24,7;2955
6473;10:22:34;1414;24,9;2955
6474;10:22:36;1413;24,9;2957
6475;10:22:36;1413;24,9;2957
6476;10:22:37;1412;24,9;2958
6477;10:22:39;1412;24,7;2961
6478;10:22:39;1412;24,6;2956
6479;10:22:40;1411;24,7;2954
6480;10:22:42;1411;24,8;2947
6481;10:22:42;1410;24,7;2942
6482;10:22:43;1410;24,8;2942
6483;10:22:44;1409;24,9;2945
6484;10:22:46;1409;24,8;2943
6485;10:22:46;1409;24,8;2940
6486;10:22:47;1408;24,7;2944
6487;10:22:49;1408;24,6;2949
6488;10:22:49;1407;24,6;2951
6489;10:22:50;1407;24,9;2949
6490;10:22:52;1407;24,8;2951
6491;10:22:52;1406;24,8;2951
6492;10:22:53;1406;25,1;2950
6493;10:22:55;1405;24,9;2945
6494;10:22:55;1405;24,8;2941
6495;10:22:56;1405;24,8;2941
6496;10:22:58;1404;24,6;2942
6497;10:22:58;1404;24,6;2946
6498;10:22:59;1403;24,9;2950
6499;10:23:01;1403;24,8;2961
6500;10:23:01;1402;24,8;2970
6501;10:23:02;1402;25;2959
6502;10:23:03;1402;25;2962
6503;10:23:05;1401;24,6;2951
6504;10:23:05;1401;24,7;2956
6505;10:23:06;1400;24,8;2956
6506;10:23:08;1400;24,7;2957
6507;10:23:08;1400;24,8;2945
6508;10:23:09;1399;25;2939
6509;10:23:11;1399;24,8;2937
6510;10:23:11;1398;25;2927
6511;10:23:12;1398;25;2939
6512;10:23:14;1397;24,7;2935
6513;10:23:14;1397;24,7;2953
6514;10:23:15;1397;24,8;2951
6515;10:23:17;1396;24,7;2957
6516;10:23:17;1396;24,8;2956
6517;10:23:18;1395;24,9;2961
6518;10:23:20;1395;24,9;2961
6519;10:23:20;1394;24,8;2947
6520;10:23:21;1394;25;2943
6521;10:23:22;1394;24,7;2927
6522;10:23:24;1393;24,6;2922
6523;10:23:24;1393;24,8;2916
6524;10:23:25;1392;24,8;2913
6525;10:23:27;1392;24,7;2908
6526;10:23:27;1392;25;2906
6527;10:23:28;1391;25,1;2906
6528;10:23:30;1391;24,9;2911
6529;10:23:30;1390;24,9;2916
6530;10:23:31;1390;24,9;2911
6531;10:23:33;1390;24,8;2916
6532;10:23:33;1389;24,8;2921
6533;10:23:34;1389;24,9;2917
6534;10:23:36;1388;24,8;2923
6535;10:23:36;1388;24,8;2927
6536;10:23:37;1387;25,1;2928
6537;10:23:39;1387;24,9;2923
6538;10:23:39;1387;24,8;2917
6539;10:23:40;1386;24,8;2915
6540;10:23:41;1386;24,8;2915
6541;10:23:43;1385;24,7;2909
6542;10:23:43;1385;24,9;2907
6543;10:23:44;1384;25;2910
6544;10:23:46;1384;24,9;2905
6545;10:23:46;1384;25,1;2900
6546;10:23:47;1383;25,1;2892
6547;10:23:49;1383;24,7;2896
6548;10:23:49;1382;24,8;2886
6549;10:23:50;1382;24,9;2879
6550;10:23:52;1382;24,8;2890
6551;10:23:52;1381;24,8;2888
6552;10:23:53;1381;25;2890
6553;10:23:55;1380;25;2883
6554;10:23:55;1380;25;2886
6555;10:23:56;1379;25;2884
6556;10:23:58;1379;24,8;2882
6557;10:23:58;1379;24,8;2876
6558;10:23:59;1378;24,9;2881
6559;10:24:00;1378;24,9;2887
6560;10:24:02;1377;24,8;2881
6561;10:24:02;1377;25;2889
6562;10:24:03;1377;25;2892
6563;10:24:05;1376;25,2;2900
6564;10:24:05;1376;25;2906
6565;10:24:06;1375;24,9;2907
6566;10:24:08;1375;25;2892
6567;10:24:08;1374;24,8;2890
6568;10:24:09;1374;24,8;2890
6569;10:24:11;1374;25;2887
6570;10:24:11;1373;24,8;2875
6571;10:24:12;1373;24,8;2866
6572;10:24:14;1372;25;2859
6573;10:24:14;1372;25;2851
6574;10:24:15;1371;24,7;2852
6575;10:24:17;1371;25;2863
6576;10:24:17;1371;24,9;2883
6577;10:24:18;1370;24,7;2892
6578;10:24:19;1370;25;2902
6579;10:24:21;1369;25;2911
6580;10:24:21;1369;25;2925
6581;10:24:22;1369;25,1;2936
6582;10:24:24;1368;25,1;2931
6583;10:24:24;1368;24,8;2929
6584;10:24:25;1367;24,9;2914
6585;10:24:27;1367;24,8;2901
6586;10:24:27;1366;24,7;2895
6587;10:24:28;1366;24,8;2892
6588;10:24:30;1366;25;2886
6589;10:24:30;1365;25;2878
6590;10:24:31;1365;25;2879
6591;10:24:33;1364;25;2879
6592;10:24:33;1364;24,9;2889
6593;10:24:34;1363;24,8;2893
6594;10:24:36;1363;24,9;2895
6595;10:24:36;1363;25;2903
6596;10:24:37;1362;24,8;2902
6597;10:24:38;1362;25;2906
6598;10:24:40;1361;25,1;2900
6599;10:24:40;1361;25;2913
6600;10:24:41;1361;25;2900
6601;10:24:43;1360;25;2893
6602;10:24:43;1360;24,8;2877
6603;10:24:44;1359;24,8;2870
6604;10:24:46;1359;25;2867
6605;10:24:46;1358;24,9;2855
6606;10:24:47;1358;24,9;2857
6607;10:24:49;1358;25,2;2852
6608;10:24:49;1357;25;2865
6609;10:24:50;1357;24,9;2856
6610;10:24:52;1356;25;2869
6611;10:24:52;1356;24,9;2876
6612;10:24:53;1356;24,8;2879
6613;10:24:55;1355;25,1;2888
6614;10:24:55;1355;25,1;2892
6615;10:24:56;1354;25;2897
6616;10:24:57;1354;25,1;2890
6617;10:24:59;1353;25,1;2902
6618;10:24:59;1353;24,8;2895
6619;10:25:00;1353;25;2890
6620;10:25:02;1352;25;2886
6621;10:25:02;1352;24,9;2873
6622;10:25:03;1351;24,9;2879
6623;10:25:05;1351;25;2877
6624;10:25:05;1350;25,1;2871
6625;10:25:06;1350;25;2874
6626;10:25:08;1350;25,1;2888
6627;10:25:08;1349;25;2868
6628;10:25:09;1349;24,8;2868
6629;10:25:11;1348;25,1;2861
6630;10:25:11;1348;25;2856
6631;10:25:12;1348;25;2860
6632;10:25:14;1347;25;2864
6633;10:25:14;1347;25,2;2859
6634;10:25:15;1346;25,1;2870
6635;10:25:16;1346;25;2861
6636;10:25:18;1345;25,1;2854
6637;10:25:18;1345;25;2858
6638;10:25:19;1345;24,9;2842
6639;10:25:21;1344;25,1;2841
6640;10:25:21;1344;25;2836
6641;10:25:22;1343;25;2833
6642;10:25:24;1343;25,1;2825
6643;10:25:24;1343;25,2;2833
6644;10:25:25;1342;25;2831
6645;10:25:27;1342;25,1;2833
6646;10:25:27;1341;25,1;2833
6647;10:25:28;1341;24,9;2839
6648;10:25:30;1340;25,1;2844
6649;10:25:30;1340;25,2;2851
6650;10:25:31;1340;25;2857
6651;10:25:33;1339;25,1;2858
6652;10:25:33;1339;24,3;2857
6653;10:25:34;1338;19,8;2855
6654;10:25:35;1338;19,2;2860
6655;10:25:37;1338;19,2;2856
6656;10:25:37;1337;20,2;2849
6657;10:25:38;1337;21,1;2841
6658;10:25:40;1337;22,4;2842
6659;10:25:40;1336;23,1;2843
6660;10:25:41;1336;23,1;2837
6661;10:25:43;1336;23,1;2842
6662;10:25:43;1335;24,6;2837
6663;10:25:44;1335;24,8;2836
6664;10:25:46;1334;24,8;2828
6665;10:25:46;1334;25;2830
6666;10:25:47;1333;24,9;2831
6667;10:25:49;1333;24,9;2839
6668;10:25:49;1333;25;2839
6669;10:25:50;1332;25;2839
6670;10:25:52;1332;25;2841
6671;10:25:52;1331;25;2848
6672;10:25:53;1331;25;2848
6673;10:25:54;1331;24,8;2850
6674;10:25:56;1330;24,9;2841
6675;10:25:56;1330;25;2834
6676;10:25:57;1329;24,8;2835
6677;10:25:59;1329;25;2825
6678;10:25:59;1328;25,1;2826
6679;10:26:00;1328;24,9;2819
6680;10:26:02;1328;24,9;2833
6681;10:26:02;1327;25;2827
6682;10:26:03;1327;25;2830
6683;10:26:05;1326;24,9;2829
6684;10:26:05;1326;25,1;2825
6685;10:26:06;1325;24,9;2837
6686;10:26:08;1325;24,9;2839
6687;10:26:08;1325;25,1;2836
6688;10:26:09;1324;25,1;2834
6689;10:26:11;1324;24,8;2847
6690;10:26:11;1323;25;2835
6691;10:26:12;1323;24,9;2826
6692;10:26:13;1323;24,8;2826
6693;10:26:15;1322;25;2817
6694;10:26:15;1322;25,1;2822
6695;10:26:16;1321;25;2813
6696;10:26:18;1321;25;2811
6697;10:26:18;1320;25,2;2812
6698;10:26:19;1320;25;2817
6699;10:26:21;1320;24,9;2813
6700;10:26:21;1319;25;2818
6701;10:26:22;1319;25;2823
6702;10:26:24;1318;25;2818
6703;10:26:24;1318;25,1;2823
6704;10:26:25;1318;25,1;2821
6705;10:26:27;1317;25;2821
6706;10:26:27;1317;25;2815
6707;10:26:28;1316;24,9;2817
6708;10:26:30;1316;24,7;2813
6709;10:26:30;1315;24,9;2802
6710;10:26:31;1315;25,1;2794
6711;10:26:32;1315;25;2786
6712;10:26:34;1314;25,1;2797
6713;10:26:34;1314;25,2;2792
6714;10:26:35;1313;25,1;2800
6715;10:26:37;1313;24,9;2805
6716;10:26:37;1312;25;2810
6717;10:26:38;1312;24,9;2808
6718;10:26:40;1312;24,8;2800
6719;10:26:40;1311;25,1;2799
6720;10:26:41;1311;25;2793
6721;10:26:43;1310;24,9;2797
6722;10:26:43;1310;25,1;2788
6723;10:26:44;1310;25;2792
6724;10:26:46;1309;24,8;2787
6725;10:26:46;1309;24,8;2783
6726;10:26:47;1308;25;2790
6727;10:26:49;1308;24,8;2797
6728;10:26:49;1307;25;2798
6729;10:26:50;1307;25,1;2805
6730;10:26:51;1307;25;2814
6731;10:26:53;1306;25;2817
6732;10:26:53;1306;25,1;2818
6733;10:26:54;1305;24,9;2815
6734;10:26:56;1305;24,9;2812
6735;10:26:56;1305;24,9;2809
6736;10:26:57;1304;25;2810
6737;10:26:59;1304;24,8;2792
6738;10:26:59;1303;25,1;2795
6739;10:27:00;1303;25,1;2786
6740;10:27:02;1302;24,9;2783
6741;10:27:02;1302;24,9;2770
6742;10:27:03;1302;24,9;2767
6743;10:27:05;1301;24,8;2760
6744;10:27:05;1301;24,9;2767
6745;10:27:06;1300;25;2763
6746;10:27:08;1300;25;2753
6747;10:27:08;1299;24,5;2755
6748;10:27:09;1299;24;2754
6749;10:27:10;1299;24;2762
6750;10:27:12;1298;23,7;2751
6751;10:27:12;1298;23,7;2755
6752;10:27:13;1297;23,5;2754
6753;10:27:15;1297;23,6;2756
6754;10:27:15;1297;23,7;2748
6755;10:27:16;1296;23,6;2744
6756;10:27:18;1296;20,7;2742
6757;10:27:18;1296;19,6;2745
6758;10:27:19;1295;20,8;2734
6759;10:27:21;1295;20,8;2720
6760;10:27:21;1295;20,4;2715
6761;10:27:22;1294;20,5;2717
6762;10:27:24;1294;20,5;2718
6763;10:27:24;1294;20,6;2723
6764;10:27:25;1293;20,4;2722
