Id ;Heure;Debit;Total;Pression;Densite
6975;20:25:16;91;83587;184;
6976;20:25:24;91;83599;184;
6977;20:25:32;93;83612;184;
6978;20:25:40;89;83625;184;
6979;20:25:48;88;83637;184;
6980;20:25:56;88;83650;184;
6981;20:26:04;88;83663;184;
6982;20:26:12;89;83675;184;
6983;20:26:20;89;83688;184;
6984;20:26:28;92;83700;184;
6985;20:26:36;94;83713;184;
6986;20:26:44;94;83726;184;
6987;20:26:52;96;83738;184;
6988;20:27:00;98;83751;184;
6989;20:27:08;100;83763;184;
6990;20:27:16;103;83776;184;
6991;20:27:24;103;83789;183;
6992;20:27:32;100;83801;183;
6993;20:27:40;97;83814;184;
6994;20:27:48;94;83826;184;
6995;20:27:56;94;83839;183;
6996;20:28:04;94;83851;183;
6997;20:28:12;93;83864;184;
6998;20:28:20;89;83877;184;
6999;20:28:28;92;83889;183;
7000;20:28:36;94;83902;183;
7001;20:28:44;97;83914;184;
7002;20:28:52;98;83927;184;
7003;20:29:00;98;83939;183;
7004;20:29:08;98;83952;183;
7005;20:29:16;97;83965;184;
7006;20:29:24;100;83977;184;
7007;20:29:32;100;83990;183;
7008;20:29:40;97;84002;183;
7009;20:29:48;94;84015;184;
7010;20:29:56;93;84027;183;
7011;20:30:04;93;84040;183;
7012;20:30:12;96;84053;184;
7013;20:30:20;96;84065;184;
7014;20:30:28;93;84078;183;
7015;20:30:36;92;84090;183;
7016;20:30:44;93;84103;184;
7017;20:30:52;96;84116;184;
7018;20:31:00;97;84128;183;
7019;20:31:08;97;84141;184;
7020;20:31:16;96;84153;184;
7021;20:31:24;98;84166;183;
7022;20:31:32;100;84179;184;
7023;20:31:40;98;84191;184;
7024;20:31:48;97;84204;184;
7025;20:31:56;93;84216;183;
7026;20:32:04;93;84229;184;
7027;20:32:12;93;84242;184;
7028;20:32:20;93;84254;183;
7029;20:32:28;91;84267;184;
7030;20:32:36;91;84280;183;
7031;20:32:44;89;84292;184;
7032;20:32:52;91;84305;183;
7033;20:33:00;91;84318;184;
7034;20:33:08;91;84330;184;
7035;20:33:16;91;84343;184;
7036;20:33:24;93;84356;184;
7037;20:33:32;92;84368;184;
7038;20:33:40;93;84381;184;
7039;20:33:48;94;84393;184;
7040;20:33:56;94;84406;184;
7041;20:34:04;93;84419;184;
7042;20:34:12;93;84431;184;
7043;20:34:20;92;84444;184;
7044;20:34:28;91;84457;184;
7045;20:34:36;89;84469;184;
7046;20:34:44;89;84482;184;
7047;20:34:52;89;84495;184;
7048;20:35:00;91;84507;184;
7049;20:35:08;92;84520;184;
7050;20:35:16;93;84533;184;
7051;20:35:24;92;84545;183;
7052;20:35:32;96;84558;184;
7053;20:35:40;97;84571;184;
7054;20:35:48;98;84583;184;
7055;20:35:56;97;84596;184;
7056;20:36:04;94;84609;184;
7057;20:36:12;93;84621;185;
7058;20:36:20;94;84634;184;
7059;20:36:28;98;84647;183;
7060;20:36:36;98;84659;183;
7061;20:36:44;98;84672;184;
7062;20:36:52;97;84685;184;
7063;20:37:00;97;84697;183;
7064;20:37:08;101;84710;184;
7065;20:37:16;98;84723;184;
7066;20:37:24;98;84735;184;
7067;20:37:32;98;84748;183;
7068;20:37:40;97;84761;184;
7069;20:37:48;96;84774;184;
7070;20:37:56;97;84786;184;
7071;20:38:04;98;84799;183;
7072;20:38:12;97;84812;183;
7073;20:38:20;96;84824;184;
7074;20:38:28;94;84837;184;
7075;20:38:36;93;84849;183;
7076;20:38:44;92;84862;184;
7077;20:38:52;93;84875;183;
7078;20:39:00;91;84887;184;
7079;20:39:08;88;84900;184;
7080;20:39:16;89;84913;184;
7081;20:39:24;91;84926;184;
7082;20:39:32;93;84938;184;
7083;20:39:40;96;84951;184;
7084;20:39:48;97;84964;184;
7085;20:39:56;97;84977;184;
7086;20:40:04;101;84989;184;
7087;20:40:12;103;85002;184;
7088;20:40:20;102;85015;184;
7089;20:40:28;103;85027;184;
7090;20:40:36;105;85040;183;
7091;20:40:44;100;85053;184;
7092;20:40:52;98;85065;185;
7093;20:41:00;100;85078;184;
7094;20:41:08;97;85091;184;
7095;20:41:16;96;85103;184;
7096;20:41:24;97;85116;184;
7097;20:41:32;97;85129;184;
7098;20:41:40;98;85142;184;
7099;20:41:48;101;85154;184;
7100;20:41:56;103;85167;184;
7101;20:42:04;101;85180;184;
7102;20:42:12;102;85192;183;
7103;20:42:20;102;85205;184;
7104;20:42:28;103;85218;183;
7105;20:42:36;105;85231;184;
7106;20:42:44;103;85243;184;
7107;20:42:52;103;85256;184;
7108;20:43:00;103;85269;184;
7109;20:43:08;102;85281;184;
7110;20:43:16;101;85294;184;
7111;20:43:24;101;85307;184;
7112;20:43:32;98;85319;184;
7113;20:43:40;96;85332;183;
7114;20:43:48;94;85345;184;
7115;20:43:56;94;85357;184;
7116;20:44:04;93;85370;184;
7117;20:44:12;94;85383;183;
7118;20:44:20;96;85395;184;
7119;20:44:28;98;85408;184;
7120;20:44:36;101;85421;184;
7121;20:44:44;103;85433;183;
7122;20:44:52;106;85446;184;
7123;20:45:00;105;85459;185;
7124;20:45:08;107;85472;184;
7125;20:45:16;107;85484;183;
7126;20:45:24;106;85497;183;
7127;20:45:32;101;85510;184;
7128;20:45:40;98;85522;184;
7129;20:45:48;97;85535;183;
7130;20:45:56;97;85548;184;
7131;20:46:04;100;85560;184;
7132;20:46:12;98;85573;184;
7133;20:46:20;97;85586;183;
7134;20:46:28;97;85598;183;
7135;20:46:36;98;85611;184;
7136;20:46:44;102;85624;184;
7137;20:46:52;105;85637;183;
7138;20:47:00;105;85649;183;
7139;20:47:08;102;85662;183;
7140;20:47:16;105;85675;184;
7141;20:47:24;105;85687;184;
7142;20:47:32;105;85700;183;
7143;20:47:40;107;85713;183;
7144;20:47:48;106;85725;183;
7145;20:47:56;101;85738;184;
7146;20:48:04;102;85751;183;
7147;20:48:12;101;85763;183;
7148;20:48:20;100;85776;183;
7149;20:48:28;98;85789;183;
7150;20:48:36;97;85802;184;
7151;20:48:44;93;85814;183;
7152;20:48:52;97;85827;183;
7153;20:49:00;96;85840;183;
7154;20:49:08;93;85852;184;
7155;20:49:16;93;85865;183;
7156;20:49:24;93;85878;183;
7157;20:49:32;94;85891;183;
7158;20:49:40;97;85903;184;
7159;20:49:48;98;85916;183;
7160;20:49:56;96;85928;183;
7161;20:50:04;96;85941;183;
7162;20:50:12;101;85954;184;
7163;20:50:20;102;85967;184;
7164;20:50:28;103;85979;183;
7165;20:50:36;105;85992;183;
7166;20:50:44;103;86005;183;
7167;20:50:52;102;86017;184;
7168;20:51:00;102;86030;183;
7169;20:51:08;105;86043;183;
7170;20:51:16;101;86055;183;
7171;20:51:24;97;86068;184;
7172;20:51:32;96;86081;183;
7173;20:51:40;93;86093;183;
7174;20:51:48;93;86106;183;
7175;20:51:56;92;86119;184;
7176;20:52:04;92;86132;183;
7177;20:52:12;92;86144;183;
7178;20:52:20;89;86157;183;
7179;20:52:28;91;86170;183;
7180;20:52:36;92;86182;184;
7181;20:52:44;96;86195;183;
7182;20:52:52;96;86208;183;
7183;20:53:00;96;86221;183;
7184;20:53:08;97;86233;183;
7185;20:53:16;96;86246;183;
7186;20:53:24;98;86259;183;
7187;20:53:32;98;86271;183;
7188;20:53:40;98;86284;183;
7189;20:53:48;94;86297;184;
7190;20:53:56;94;86309;183;
7191;20:54:04;96;86322;183;
7192;20:54:12;96;86335;183;
7193;20:54:20;97;86347;184;
7194;20:54:28;98;86360;183;
7195;20:54:36;100;86373;182;
7196;20:54:44;98;86385;183;
7197;20:54:52;98;86398;183;
7198;20:55:00;97;86411;183;
7199;20:55:08;96;86423;182;
7200;20:55:16;97;86436;183;
7201;20:55:24;100;86449;183;
7202;20:55:32;96;86461;183;
7203;20:55:40;93;86474;183;
7204;20:55:48;92;86487;183;
7205;20:55:56;92;86499;183;
7206;20:56:04;92;86512;184;
7207;20:56:12;91;86525;183;
7208;20:56:20;84;86538;183;
7209;20:56:28;82;86550;183;
7210;20:56:36;82;86563;183;
7211;20:56:44;82;86576;183;
7212;20:56:52;83;86588;183;
7213;20:57:00;88;86601;183;
7214;20:57:08;88;86614;183;
7215;20:57:16;88;86626;183;
7216;20:57:24;91;86639;183;
7217;20:57:32;94;86652;183;
7218;20:57:40;96;86665;183;
7219;20:57:48;96;86677;183;
7220;20:57:56;96;86690;183;
7221;20:58:04;94;86703;183;
7222;20:58:12;93;86715;183;
7223;20:58:20;93;86728;183;
7224;20:58:28;93;86741;183;
7225;20:58:36;92;86753;183;
7226;20:58:44;93;86766;183;
7227;20:58:52;94;86779;183;
7228;20:59:00;96;86791;183;
7229;20:59:08;96;86804;183;
7230;20:59:16;94;86817;183;
7231;20:59:24;96;86829;183;
7232;20:59:32;96;86842;183;
7233;20:59:40;93;86855;183;
7234;20:59:48;92;86867;183;
7235;20:59:56;89;86880;183;
7236;21:00:04;89;86893;183;
7237;21:00:12;89;86905;183;
7238;21:00:20;93;86918;182;
7239;21:00:28;96;86931;183;
7240;21:00:36;94;86944;184;
7241;21:00:44;96;86956;183;
7242;21:00:52;98;86969;183;
7243;21:01:00;101;86982;182;
7244;21:01:08;100;86994;183;
7245;21:01:16;100;87007;183;
7246;21:01:24;100;87020;182;
7247;21:01:32;100;87033;182;
7248;21:01:40;97;87045;183;
7249;21:01:48;96;87058;182;
7250;21:01:56;96;87070;182;
7251;21:02:04;94;87083;182;
7252;21:02:12;91;87095;183;
7253;21:02:20;89;87108;183;
7254;21:02:28;88;87121;183;
7255;21:02:36;88;87133;183;
7256;21:02:44;88;87146;183;
7257;21:02:52;89;87159;183;
7258;21:03:00;91;87171;182;
7259;21:03:08;92;87184;183;
7260;21:03:16;92;87197;184;
7261;21:03:24;93;87209;183;
7262;21:03:32;93;87222;182;
7263;21:03:40;96;87235;182;
7264;21:03:48;94;87248;183;
7265;21:03:56;94;87260;183;
7266;21:04:04;94;87273;182;
7267;21:04:12;94;87285;182;
7268;21:04:20;94;87298;183;
7269;21:04:28;94;87311;182;
7270;21:04:36;100;87323;182;
7271;21:04:44;98;87336;182;
7272;21:04:52;98;87349;183;
7273;21:05:00;100;87361;183;
7274;21:05:08;100;87374;182;
7275;21:05:16;98;87387;182;
7276;21:05:24;97;87399;184;
7277;21:05:32;97;87412;183;
7278;21:05:40;93;87425;182;
7279;21:05:48;92;87438;182;
7280;21:05:56;92;87450;183;
7281;21:06:04;92;87463;183;
7282;21:06:12;89;87476;182;
7283;21:06:20;92;87488;182;
7284;21:06:28;92;87501;183;
7285;21:06:36;91;87514;183;
7286;21:06:44;93;87526;182;
7287;21:06:52;93;87539;182;
7288;21:07:00;92;87552;182;
7289;21:07:08;91;87565;183;
7290;21:07:16;93;87577;182;
7291;21:07:24;92;87590;182;
7292;21:07:32;91;87603;183;
7293;21:07:40;93;87615;183;
7294;21:07:48;93;87628;183;
7295;21:07:56;92;87641;182;
7296;21:08:04;96;87653;183;
7297;21:08:12;97;87666;183;
7298;21:08:20;96;87679;183;
7299;21:08:28;96;87691;183;
7300;21:08:36;96;87704;182;
7301;21:08:44;96;87717;182;
7302;21:08:52;93;87729;183;
7303;21:09:00;92;87742;182;
7304;21:09:08;93;87755;182;
7305;21:09:16;92;87767;182;
7306;21:09:24;91;87780;183;
7307;21:09:32;88;87793;182;
7308;21:09:40;92;87805;182;
7309;21:09:48;94;87818;182;
7310;21:09:56;93;87831;183;
7311;21:10:04;94;87844;182;
7312;21:10:12;96;87856;182;
7313;21:10:20;97;87869;182;
7314;21:10:28;97;87882;183;
7315;21:10:36;100;87894;183;
7316;21:10:44;100;87907;182;
7317;21:10:52;101;87920;182;
7318;21:11:00;101;87932;182;
7319;21:11:08;101;87945;183;
7320;21:11:16;98;87958;183;
7321;21:11:24;97;87970;182;
7322;21:11:32;94;87983;182;
7323;21:11:40;93;87996;183;
7324;21:11:48;91;88008;182;
7325;21:11:56;92;88021;182;
7326;21:12:04;91;88034;182;
7327;21:12:12;91;88047;183;
7328;21:12:20;93;88059;182;
7329;21:12:28;93;88072;182;
7330;21:12:36;94;88085;182;
7331;21:12:44;97;88097;183;
7332;21:12:52;97;88110;183;
7333;21:13:00;96;88123;182;
7334;21:13:08;96;88135;182;
7335;21:13:16;97;88148;182;
7336;21:13:24;94;88161;183;
7337;21:13:32;93;88174;182;
7338;21:13:40;96;88186;182;
7339;21:13:48;93;88199;183;
7340;21:13:56;93;88212;183;
7341;21:14:04;94;88224;182;
7342;21:14:12;97;88237;182;
7343;21:14:20;98;88250;182;
7344;21:14:28;100;88263;183;
7345;21:14:36;101;88275;182;
7346;21:14:44;100;88288;182;
7347;21:14:52;101;88301;182;
7348;21:15:00;101;88313;183;
7349;21:15:08;98;88326;182;
7350;21:15:16;97;88339;182;
7351;21:15:24;98;88351;182;
7352;21:15:32;100;88364;182;
7353;21:15:40;97;88377;182;
7354;21:15:48;96;88389;182;
7355;21:15:56;94;88402;182;
7356;21:16:04;97;88415;182;
7357;21:16:12;98;88427;183;
7358;21:16:20;97;88440;182;
7359;21:16:28;97;88453;182;
7360;21:16:36;94;88466;182;
7361;21:16:44;92;88478;183;
7362;21:16:52;92;88491;182;
7363;21:17:00;96;88504;182;
7364;21:17:08;93;88516;182;
7365;21:17:16;92;88529;182;
7366;21:17:24;93;88542;182;
7367;21:17:32;93;88554;182;
7368;21:17:40;96;88567;182;
7369;21:17:48;100;88580;182;
7370;21:17:56;102;88592;183;
7371;21:18:04;101;88605;182;
7372;21:18:12;102;88618;182;
7373;21:18:20;102;88630;182;
7374;21:18:28;100;88643;183;
7375;21:18:36;100;88656;182;
7376;21:18:44;102;88669;182;
7377;21:18:52;100;88681;182;
7378;21:19:00;97;88694;183;
7379;21:19:08;97;88707;182;
7380;21:19:16;94;88719;182;
7381;21:19:24;94;88732;182;
7382;21:19:32;96;88745;183;
7383;21:19:40;96;88757;183;
7384;21:19:48;93;88770;182;
7385;21:19:56;96;88783;182;
7386;21:20:04;92;88796;182;
7387;21:20:12;92;88808;183;
7388;21:20:20;94;88821;182;
7389;21:20:28;98;88834;182;
7390;21:20:36;97;88847;182;
7391;21:20:44;96;88859;183;
7392;21:20:52;97;88872;182;
7393;21:21:00;96;88885;182;
7394;21:21:08;96;88897;182;
7395;21:21:16;96;88910;183;
7396;21:21:24;96;88923;182;
7397;21:21:32;94;88935;182;
7398;21:21:40;96;88948;182;
7399;21:21:48;98;88961;183;
7400;21:21:56;96;88973;182;
7401;21:22:04;94;88986;182;
7402;21:22:12;97;88999;182;
7403;21:22:20;96;89011;182;
7404;21:22:28;96;89024;183;
7405;21:22:36;94;89037;182;
7406;21:22:44;94;89049;182;
7407;21:22:52;92;89062;182;
7408;21:23:00;93;89075;183;
7409;21:23:08;96;89087;182;
7410;21:23:16;96;89100;182;
7411;21:23:24;97;89113;182;
7412;21:23:32;96;89125;183;
7413;21:23:40;97;89138;182;
7414;21:23:48;96;89151;182;
7415;21:23:56;96;89163;182;
7416;21:24:04;97;89176;182;
7417;21:24:12;97;89189;183;
7418;21:24:20;97;89202;183;
7419;21:24:28;96;89214;182;
7420;21:24:36;96;89227;182;
7421;21:24:44;97;89240;183;
7422;21:24:52;98;89253;182;
7423;21:25:00;98;89265;182;
7424;21:25:08;98;89278;182;
7425;21:25:16;100;89291;183;
7426;21:25:24;101;89304;183;
7427;21:25:32;100;89316;182;
7428;21:25:40;102;89329;182;
7429;21:25:48;101;89342;183;
7430;21:25:56;97;89354;183;
7431;21:26:04;96;89367;182;
7432;21:26:12;97;89380;182;
7433;21:26:20;92;89392;182;
7434;21:26:28;88;89405;183;
7435;21:26:36;89;89418;182;
7436;21:26:44;87;89430;182;
7437;21:26:52;87;89443;182;
7438;21:27:00;87;89456;183;
7439;21:27:08;87;89468;182;
7440;21:27:16;86;89481;182;
7441;21:27:24;88;89494;182;
7442;21:27:32;88;89506;182;
7443;21:27:40;88;89519;183;
7444;21:27:48;89;89532;182;
7445;21:27:56;88;89544;182;
7446;21:28:04;87;89557;182;
7447;21:28:12;88;89570;183;
7448;21:28:20;92;89583;182;
7449;21:28:28;93;89595;182;
7450;21:28:36;97;89608;182;
7451;21:28:44;98;89621;182;
7452;21:28:52;96;89633;182;
7453;21:29:00;97;89646;182;
7454;21:29:08;98;89659;182;
7455;21:29:16;97;89671;182;
7456;21:29:24;92;89684;183;
7457;21:29:32;92;89697;182;
7458;21:29:40;88;89709;182;
7459;21:29:48;86;89722;182;
7460;21:29:56;89;89735;183;
7461;21:30:04;91;89747;182;
7462;21:30:12;89;89760;182;
7463;21:30:20;91;89773;182;
7464;21:30:28;93;89785;183;
7465;21:30:36;92;89798;183;
7466;21:30:44;92;89811;182;
7467;21:30:52;94;89824;182;
7468;21:31:00;93;89836;182;
7469;21:31:08;91;89849;183;
7470;21:31:16;89;89862;182;
7471;21:31:24;89;89874;182;
7472;21:31:32;92;89887;182;
7473;21:31:40;93;89900;183;
7474;21:31:48;94;89913;182;
7475;21:31:56;94;89925;182;
7476;21:32:04;94;89938;182;
7477;21:32:12;94;89951;182;
7478;21:32:20;96;89964;183;
7479;21:32:28;98;89976;182;
7480;21:32:36;96;89989;182;
7481;21:32:44;98;90002;182;
7482;21:32:52;101;90014;182;
7483;21:33:00;100;90027;183;
7484;21:33:08;101;90040;182;
7485;21:33:16;102;90053;182;
7486;21:33:24;101;90065;182;
7487;21:33:32;97;90078;183;
7488;21:33:40;98;90091;182;
7489;21:33:48;96;90104;182;
7490;21:33:56;93;90116;182;
7491;21:34:04;93;90129;182;
7492;21:34:12;92;90142;183;
7493;21:34:20;88;90154;182;
7494;21:34:28;88;90167;182;
7495;21:34:36;89;90180;182;
7496;21:34:44;91;90193;183;
7497;21:34:52;91;90205;182;
7498;21:35:00;89;90218;182;
7499;21:35:08;88;90231;182;
7500;21:35:16;88;90244;182;
7501;21:35:24;88;90256;183;
7502;21:35:32;92;90269;182;
7503;21:35:40;94;90282;182;
7504;21:35:48;93;90294;182;
7505;21:35:56;96;90307;182;
7506;21:36:04;96;90320;182;
7507;21:36:12;98;90333;182;
7508;21:36:20;100;90345;182;
7509;21:36:28;102;90358;182;
7510;21:36:36;102;90371;183;
7511;21:36:44;98;90383;182;
7512;21:36:52;96;90396;182;
7513;21:37:00;96;90409;182;
7514;21:37:08;97;90421;183;
7515;21:37:16;97;90434;183;
7516;21:37:24;98;90447;182;
7517;21:37:32;98;90460;182;
7518;21:37:40;96;90472;182;
7519;21:37:48;97;90485;183;
7520;21:37:56;102;90498;182;
7521;21:38:04;101;90510;182;
7522;21:38:12;100;90523;182;
7523;21:38:20;100;90536;183;
7524;21:38:28;97;90549;182;
7525;21:38:36;96;90561;182;
7526;21:38:44;98;90574;182;
7527;21:38:52;97;90587;182;
7528;21:39:00;94;90599;183;
7529;21:39:08;96;90612;182;
7530;21:39:16;96;90625;182;
7531;21:39:24;94;90637;182;
7532;21:39:32;97;90650;182;
7533;21:39:40;96;90663;183;
7534;21:39:48;96;90676;182;
7535;21:39:56;96;90688;182;
7536;21:40:04;94;90701;182;
7537;21:40:12;93;90714;183;
7538;21:40:20;93;90727;182;
7539;21:40:28;94;90739;182;
7540;21:40:36;96;90752;182;
7541;21:40:44;96;90765;182;
7542;21:40:52;97;90778;183;
7543;21:41:00;101;90790;182;
7544;21:41:08;101;90803;182;
7545;21:41:16;101;90816;182;
7546;21:41:24;103;90829;183;
7547;21:41:32;102;90841;182;
7548;21:41:40;98;90854;182;
7549;21:41:48;97;90867;182;
7550;21:41:56;100;90879;182;
7551;21:42:04;96;90892;183;
7552;21:42:12;96;90905;182;
7553;21:42:20;94;90917;182;
7554;21:42:28;96;90930;182;
7555;21:42:36;98;90943;183;
7556;21:42:44;100;90955;182;
7557;21:42:52;101;90968;182;
7558;21:43:00;98;90981;182;
7559;21:43:08;96;90994;182;
7560;21:43:16;92;91006;182;
7561;21:43:24;93;91019;182;
7562;21:43:32;92;91031;182;
7563;21:43:40;86;91044;182;
7564;21:43:48;84;91057;183;
7565;21:43:56;84;91070;182;
7566;21:44:04;84;91082;182;
7567;21:44:12;84;91095;182;
7568;21:44:20;86;91108;183;
7569;21:44:28;83;91120;183;
7570;21:44:36;83;91133;182;
7571;21:44:44;88;91146;182;
7572;21:44:52;91;91159;182;
7573;21:45:00;91;91171;183;
7574;21:45:08;91;91184;182;
7575;21:45:16;92;91197;182;
7576;21:45:24;94;91210;182;
7577;21:45:32;96;91222;183;
7578;21:45:40;97;91235;182;
7579;21:45:48;98;91248;182;
7580;21:45:56;98;91260;182;
7581;21:46:04;97;91273;182;
7582;21:46:12;97;91286;183;
7583;21:46:20;100;91298;182;
7584;21:46:28;100;91311;182;
7585;21:46:36;97;91324;182;
7586;21:46:44;97;91336;182;
7587;21:46:52;94;91349;182;
7588;21:47:00;93;91362;182;
7589;21:47:08;96;91375;182;
7590;21:47:16;97;91387;182;
7591;21:47:24;96;91400;183;
7592;21:47:32;97;91412;182;
7593;21:47:40;102;91425;182;
7594;21:47:48;101;91438;182;
7595;21:47:56;101;91451;183;
7596;21:48:04;100;91463;182;
7597;21:48:12;98;91476;182;
7598;21:48:20;98;91489;182;
7599;21:48:28;96;91501;183;
7600;21:48:36;92;91514;182;
7601;21:48:44;91;91527;182;
7602;21:48:52;91;91540;182;
7603;21:49:00;93;91552;182;
7604;21:49:08;96;91565;183;
7605;21:49:16;97;91578;182;
7606;21:49:24;94;91590;182;
7607;21:49:32;94;91603;182;
7608;21:49:40;97;91616;182;
7609;21:49:48;100;91629;182;
7610;21:49:56;98;91641;182;
7611;21:50:04;101;91654;182;
7612;21:50:12;100;91667;182;
7613;21:50:20;98;91679;183;
7614;21:50:28;98;91692;182;
7615;21:50:36;101;91705;182;
7616;21:50:44;102;91717;182;
7617;21:50:52;100;91730;182;
7618;21:51:00;98;91743;182;
7619;21:51:08;94;91755;182;
7620;21:51:16;100;91768;182;
7621;21:51:24;98;91781;182;
7622;21:51:32;98;91793;182;
7623;21:51:40;96;91806;182;
7624;21:51:48;94;91819;182;
7625;21:51:56;94;91831;182;
7626;21:52:04;96;91844;183;
7627;21:52:12;98;91857;182;
7628;21:52:20;97;91869;182;
7629;21:52:28;94;91882;182;
7630;21:52:36;93;91895;183;
7631;21:52:44;93;91908;182;
7632;21:52:52;92;91920;182;
7633;21:53:00;92;91933;182;
7634;21:53:08;89;91946;182;
7635;21:53:16;87;91958;182;
7636;21:53:24;88;91971;182;
7637;21:53:32;88;91984;182;
7638;21:53:40;91;91996;182;
7639;21:53:48;93;92009;183;
7640;21:53:56;93;92022;182;
7641;21:54:04;93;92034;182;
7642;21:54:12;94;92047;182;
7643;21:54:20;96;92060;183;
7644;21:54:28;94;92072;182;
7645;21:54:36;93;92085;182;
7646;21:54:44;93;92098;182;
7647;21:54:52;89;92110;182;
7648;21:55:00;89;92123;182;
7649;21:55:08;88;92136;182;
7650;21:55:16;88;92148;182;
7651;21:55:24;88;92161;182;
7652;21:55:32;87;92174;182;
7653;21:55:40;87;92186;182;
7654;21:55:48;91;92199;182;
7655;21:55:56;91;92212;182;
7656;21:56:04;91;92224;183;
7657;21:56:12;93;92237;182;
7658;21:56:20;96;92250;182;
7659;21:56:28;97;92262;182;
7660;21:56:36;97;92275;182;
7661;21:56:44;97;92288;183;
7662;21:56:52;93;92301;182;
7663;21:57:00;92;92313;182;
7664;21:57:08;96;92326;182;
7665;21:57:16;96;92339;183;
7666;21:57:24;96;92351;182;
7667;21:57:32;96;92364;182;
7668;21:57:40;94;92377;182;
7669;21:57:48;97;92389;183;
7670;21:57:56;100;92402;182;
7671;21:58:04;101;92415;182;
7672;21:58:12;102;92427;182;
7673;21:58:20;100;92440;183;
7674;21:58:28;97;92453;182;
7675;21:58:36;94;92465;182;
7676;21:58:44;96;92478;182;
7677;21:58:52;97;92491;182;
7678;21:59:00;93;92504;183;
7679;21:59:08;96;92516;182;
7680;21:59:16;94;92529;182;
7681;21:59:24;94;92542;182;
7682;21:59:32;97;92554;182;
7683;21:59:40;97;92567;182;
7684;21:59:48;96;92580;182;
7685;21:59:56;96;92592;182;
7686;22:00:04;97;92605;182;
7687;22:00:12;96;92618;182;
7688;22:00:20;97;92630;182;
7689;22:00:28;96;92643;182;
7690;22:00:36;97;92656;182;
7691;22:00:44;100;92669;182;
7692;22:00:52;100;92681;182;
7693;22:01:00;101;92694;182;
7694;22:01:08;101;92707;182;
7695;22:01:16;102;92719;182;
7696;22:01:24;98;92732;183;
7697;22:01:32;98;92745;182;
