Id;Heure;Profondeur;Vitesse;Effort
7632;10:51:07;820,2315811;13,9;2511,925
7633;10:51:08;819,9303207;13,8;2605,59
7634;10:51:09;819,7294805;13,8;2438,565
7635;10:51:10;819,5286402;13,9;2445,115
7636;10:51:11;819,2273799;14;2438,565
7637;10:51:12;819,0265396;13,7;2478,52
7638;10:51:13;818,8256994;13,8;2452,32
7639;10:51:14;818,6248591;13,4;2458,87
7640;10:51:15;818,3235987;13,4;2385,51
7641;10:51:16;818,1227585;13,8;2378,96
7642;10:51:17;817,9219182;13,8;2438,565
7643;10:51:18;817,721078;13,7;2385,51
7644;10:51:19;817,4198176;13,9;2452,32
7645;10:51:20;817,2189774;13,7;2438,565
7646;10:51:21;817,0181371;14;2471,97
7647;10:51:22;816,7168767;13,9;2432,015
7648;10:51:23;816,5160365;14,2;2532,23
7649;10:51:24;816,3151962;14,1;2498,825
7650;10:51:25;816,0139359;14,1;2438,565
7651;10:51:26;815,8130956;14,4;2545,33
7652;10:51:27;815,5118352;14;2492,275
7653;10:51:28;815,310995;14;2518,475
7654;10:51:29;815,1101547;13,7;2492,275
7655;10:51:30;814,9093145;13,4;2458,87
7656;10:51:31;814,6080541;13,2;2492,275
7657;10:51:32;814,4072139;13,5;2445,115
7658;10:51:33;814,2063736;13,4;2465,42
7659;10:51:34;814,0055334;13,8;2471,97
7660;10:51:35;813,704273;13,5;2425,465
7661;10:51:36;813,5034327;13,4;2432,015
7662;10:51:37;813,3025925;13,8;2425,465
7663;10:51:38;813,1017522;13,8;2418,915
7664;10:51:39;812,8004919;13,8;2452,32
7665;10:51:40;812,5996516;13,9;2452,32
7666;10:51:41;812,3988114;13,9;2405,16
7667;10:51:42;812,097551;13,8;2438,565
7668;10:51:43;811,8967107;14,3;2458,87
7669;10:51:44;811,6958705;13,9;2438,565
7670;10:51:45;811,3946101;13,8;2465,42
7671;10:51:46;811,1937699;13,8;2412,365
7672;10:51:47;810,9929296;13,6;2432,015
7673;10:51:48;810,7920894;13,8;2345,555
7674;10:51:49;810,490829;13,9;2511,925
7675;10:51:50;810,2899887;14;2392,06
7676;10:51:51;810,0891485;14,3;2412,365
7677;10:51:52;809,7878881;13,7;2372,41
7678;10:51:53;809,5870479;13,9;2458,87
7679;10:51:54;809,2857875;14,3;2372,41
7680;10:51:55;809,0849472;14,1;2425,465
7681;10:51:56;808,884107;14,3;2392,06
7682;10:51:57;808,5828466;14,3;2485,725
7683;10:51:58;808,3820064;14,2;2445,115
7684;10:51:59;808,1811661;14,4;2478,52
7685;10:52:00;807,8799057;13,9;2392,06
7686;10:52:01;807,6790655;13,8;2498,825
7687;10:52:02;807,4782252;13,5;2412,365
7688;10:52:03;807,277385;13,4;2511,925
7689;10:52:04;806,9761246;13,6;2418,915
7690;10:52:05;806,7752844;13,5;2412,365
7691;10:52:06;806,5744441;13,9;2425,465
7692;10:52:07;806,2731837;13,6;2478,52
7693;10:52:08;806,0723435;13,4;2452,32
7694;10:52:09;805,8715032;13,8;2492,275
7695;10:52:10;805,670663;13,9;2465,42
7696;10:52:11;805,3694026;13,9;2492,275
7697;10:52:12;805,1685624;14;2385,51
7698;10:52:13;804,9677221;13,9;2492,275
7699;10:52:14;804,6664617;14,2;2445,115
7700;10:52:15;804,4656215;14,4;2452,32
7701;10:52:16;804,1643611;13,9;2432,015
7702;10:52:17;803,9635209;13,9;2458,87
7703;10:52:18;803,7626806;13,7;2418,915
7704;10:52:19;803,5618404;13,5;2445,115
7705;10:52:20;803,26058;13,8;2418,915
7706;10:52:21;803,0597397;13,8;2385,51
7707;10:52:22;802,8588995;14,2;2485,725
7708;10:52:23;802,5576391;14;2432,015
7709;10:52:24;802,3567989;13,8;2291,845
7710;10:52:25;802,1559586;14,2;2471,97
7711;10:52:26;801,8546982;14,2;2458,87
7712;10:52:27;801,653858;14,3;2405,16
7713;10:52:28;801,3525976;14,3;2465,42
7714;10:52:29;801,1517574;14,2;2452,32
7715;10:52:30;800,9509171;14,3;2418,915
7716;10:52:31;800,6496567;14;2511,925
7717;10:52:32;800,4488165;13,8;2478,52
7718;10:52:33;800,2479762;13,8;2485,725
7719;10:52:34;800,047136;13,5;2465,42
7720;10:52:35;799,7458756;13,3;2418,915
7721;10:52:36;799,5450354;13,9;2478,52
7722;10:52:37;799,3441951;13,6;2425,465
7723;10:52:38;799,1433549;13,7;2425,465
7724;10:52:39;798,8420945;13,3;2432,015
7725;10:52:40;798,6412542;13,6;2412,365
7726;10:52:41;798,440414;13,8;2432,015
7727;10:52:42;798,1391536;13,9;2418,915
7728;10:52:43;797,9383134;14;2405,16
7729;10:52:44;797,7374731;14;2471,97
7730;10:52:45;797,4362127;14,1;2438,565
7731;10:52:46;797,2353725;14,3;2465,42
7732;10:52:47;797,0345322;14;2452,32
7733;10:52:48;796,7332719;14,1;2432,015
7734;10:52:49;796,5324316;13,7;2385,51
7735;10:52:50;796,3315914;13,7;2438,565
7736;10:52:51;796,030331;14;2392,06
7737;10:52:52;795,8294907;14,1;2438,565
7738;10:52:53;795,6286505;14,3;2365,205
7739;10:52:54;795,3273901;14,3;2465,42
7740;10:52:55;795,1265499;13,9;2405,16
7741;10:52:56;794,9257096;14,3;2485,725
7742;10:52:57;794,6244492;14,2;2625,24
7743;10:52:58;794,423609;14,1;2585,285
7744;10:52:59;794,1223486;14,4;2418,915
7745;10:53:00;793,9215084;14,3;2525,68
7746;10:53:01;793,7206681;14,4;2438,565
7747;10:53:02;793,4194077;14,3;2458,87
7748;10:53:03;793,2185675;14,1;2445,115
7749;10:53:04;793,0177272;14,2;2511,925
7750;10:53:05;792,7164669;13,6;2458,87
7751;10:53:06;792,5156266;13,4;2525,68
7752;10:53:07;792,3147864;13,7;2458,87
7753;10:53:08;792,1139461;13,7;2518,475
7754;10:53:09;791,8126857;13,8;2465,42
7755;10:53:10;791,6118455;13,5;2485,725
7756;10:53:11;791,4110052;13,4;2458,87
7757;10:53:12;791,1097449;13,9;2498,825
7758;10:53:13;790,9089046;13,7;2452,32
7759;10:53:14;790,7080644;14;2518,475
7760;10:53:15;790,406804;13,9;2339,005
7761;10:53:16;790,2059637;14,1;2485,725
7762;10:53:17;790,0051235;14,3;2458,87
7763;10:53:18;789,7038631;14,2;2438,565
7764;10:53:19;789,5030229;14,1;2418,915
7765;10:53:20;789,3021826;14;2458,87
7766;10:53:21;789,0009222;13,7;2458,87
7767;10:53:22;788,800082;13,9;2432,015
7768;10:53:23;788,5992417;14;2378,96
7769;10:53:24;788,2979814;14,3;2478,52
7770;10:53:25;788,0971411;14,3;2445,115
7771;10:53:26;787,8963009;13,9;2425,465
7772;10:53:27;787,5950405;14,3;2458,87
7773;10:53:28;787,3942002;14,4;2465,42
7774;10:53:29;787,0929399;14,3;2432,015
7775;10:53:30;786,8920996;14,4;2432,015
7776;10:53:31;786,6912594;14,4;2458,87
7777;10:53:32;786,389999;14,5;2485,725
7778;10:53:33;786,1891587;14,3;2432,015
7779;10:53:34;785,8878984;14,2;2471,97
7780;10:53:35;785,6870581;14,2;2485,725
7781;10:53:36;785,4862179;13,6;2465,42
7782;10:53:37;785,2853776;13,6;2511,925
7783;10:53:38;784,9841172;13,9;2452,32
7784;10:53:39;784,783277;13,7;2511,925
7785;10:53:40;784,5824367;13,9;2405,16
7786;10:53:41;784,2811764;13,6;2511,925
7787;10:53:42;784,0803361;13,6;2438,565
7788;10:53:43;783,8794958;14;2485,725
7789;10:53:44;783,5782355;14;2385,51
7790;10:53:45;783,3773952;14,2;2511,925
7791;10:53:46;783,176555;14,2;2405,16
7792;10:53:47;782,8752946;14,3;2478,52
7793;10:53:48;782,6744543;14,4;2438,565
7794;10:53:49;782,4736141;14,2;2471,97
7795;10:53:50;782,1723537;14,4;2458,87
7796;10:53:51;781,9715135;14,1;2485,725
7797;10:53:52;781,7706732;13,9;2438,565
7798;10:53:53;781,4694128;14,1;2511,925
7799;10:53:54;781,2685726;14,2;2392,06
7800;10:53:55;780,9673122;14,3;2425,465
7801;10:53:56;780,766472;14,5;2418,915
7802;10:53:57;780,5656317;14,2;2478,52
7803;10:53:58;780,2643713;14,6;2432,015
7804;10:53:59;780,0635311;14,6;2511,925
7805;10:54:00;779,7622707;14,6;2438,565
7806;10:54:01;779,5614305;14,7;2478,52
7807;10:54:02;779,2601701;14,6;2445,115
7808;10:54:03;779,0593298;14,6;2532,23
7809;10:54:04;778,8584896;14,4;2438,565
7810;10:54:05;778,5572292;14,3;2545,33
7811;10:54:06;778,356389;14,3;2445,115
7812;10:54:07;778,1555487;13,9;2471,97
7813;10:54:08;777,8542883;13,9;2478,52
7814;10:54:09;777,6534481;14;2598,385
7815;10:54:10;777,4526078;14;2438,565
7816;10:54:11;777,1513475;14,2;2478,52
7817;10:54:12;776,9505072;13,9;2471,97
7818;10:54:13;776,749667;14;2458,87
7819;10:54:14;776,4484066;14,2;2525,68
7820;10:54:15;776,2475663;14;2518,475
7821;10:54:16;775,946306;14,4;2345,555
7822;10:54:17;775,7454657;14,2;2412,365
7823;10:54:18;775,5446255;14,5;2478,52
7824;10:54:19;775,2433651;14,5;2498,825
7825;10:54:20;775,0425248;14,2;2478,52
7826;10:54:21;774,8416846;14,4;2511,925
7827;10:54:22;774,5404242;14,1;2471,97
7828;10:54:23;774,339584;13,9;2465,42
7829;10:54:24;774,0383236;14,4;2525,68
7830;10:54:25;773,8374833;14,3;2458,87
7831;10:54:26;773,6366431;14,4;2432,015
7832;10:54:27;773,3353827;14,2;2398,61
7833;10:54:28;773,1345425;14,4;2432,015
7834;10:54:29;772,8332821;14,7;2478,52
7835;10:54:30;772,6324418;14,5;2471,97
7836;10:54:31;772,4316016;14,6;2438,565
7837;10:54:32;772,1303412;14,6;2518,475
7838;10:54:33;771,929501;14,7;2478,52
7839;10:54:34;771,6282406;14,9;2518,475
7840;10:54:35;771,4274003;14,4;2485,725
7841;10:54:36;771,12614;14,5;2511,925
7842;10:54:37;770,9252997;14,1;2498,825
7843;10:54:38;770,7244595;13,9;2578,735
7844;10:54:39;770,4231991;14,3;2478,52
7845;10:54:40;770,2223588;14,1;2598,385
7846;10:54:41;770,0215186;14,1;2492,275
7847;10:54:42;769,7202582;14,1;2598,385
7848;10:54:43;769,519418;13,8;2498,825
7849;10:54:44;769,3185777;14,3;2551,88
7850;10:54:45;769,0173173;14,1;2572,185
7851;10:54:46;768,8164771;14,2;2585,285
7852;10:54:47;768,6156368;14,4;2492,275
7853;10:54:48;768,3143765;14,5;2572,185
7854;10:54:49;768,1135362;14,6;2545,33
7855;10:54:50;767,8122758;14,3;2558,43
7856;10:54:51;767,6114356;14,4;2532,23
7857;10:54:52;767,4105953;14,3;2551,88
7858;10:54:53;767,109335;13,9;2538,78
7859;10:54:54;766,9084947;14,3;2538,78
7860;10:54:55;766,6072343;14,4;2485,725
7861;10:54:56;766,4063941;14,6;2492,275
7862;10:54:57;766,2055538;14,4;2545,33
7863;10:54:58;765,9042935;14,1;2511,925
7864;10:54:59;765,7034532;14,7;2525,68
7865;10:55:00;765,4021928;14,6;2578,735
7866;10:55:01;765,2013526;14,7;2565,635
7867;10:55:02;764,9000922;14,8;2572,185
7868;10:55:03;764,699252;14,9;2598,385
7869;10:55:04;764,3979916;15;2538,78
7870;10:55:05;764,1971513;14,7;2585,285
7871;10:55:06;763,9963111;14,7;2538,78
7872;10:55:07;763,6950507;14,3;2625,24
7873;10:55:08;763,4942105;14;2565,635
7874;10:55:09;763,1929501;14,2;2671,745
7875;10:55:10;762,9921098;14,3;2591,835
7876;10:55:11;762,7912696;14,5;2671,745
7877;10:55:12;762,4900092;14,2;2551,88
7878;10:55:13;762,289169;14;2658,645
7879;10:55:14;762,0883287;14,3;2698,6
7880;10:55:15;761,7870683;14,4;2612,14
7881;10:55:16;761,5862281;14,2;2612,14
7882;10:55:17;761,2849677;14,5;2591,835
7883;10:55:18;761,0841275;14,4;2578,735
7884;10:55:19;760,7828671;14,7;2585,285
7885;10:55:20;760,5820268;14,4;2585,285
7886;10:55:21;760,3811866;14,5;2638,34
7887;10:55:22;760,0799262;14;2638,34
7888;10:55:23;759,879086;13,8;2658,645
7889;10:55:24;759,6782457;13,7;2711,7
7890;10:55:25;759,3769853;13,9;2572,185
7891;10:55:26;759,1761451;14;2678,95
7892;10:55:27;758,9753048;14,3;2572,185
7893;10:55:28;758,6740445;13,8;2658,645
7894;10:55:29;758,4732042;14,2;2631,79
7895;10:55:30;758,272364;14,5;2678,95
7896;10:55:31;757,9711036;14,4;2545,33
7897;10:55:32;757,7702633;14,6;2692,05
7898;10:55:33;757,469003;14,7;2612,14
7899;10:55:34;757,2681627;14,7;2671,745
7900;10:55:35;756,9669023;14,8;2598,385
7901;10:55:36;756,7660621;14,4;2631,79
7902;10:55:37;756,5652218;14,4;2665,195
7903;10:55:38;756,2639615;14;2678,95
7904;10:55:39;756,0631212;14;2625,24
7905;10:55:40;755,862281;14,2;2665,195
7906;10:55:41;755,5610206;14;2738,555
7907;10:55:42;755,3601803;14,2;2598,385
7908;10:55:43;755,1593401;13,8;2678,95
7909;10:55:44;754,8580797;13,9;2665,195
7910;10:55:45;754,6572395;14,3;2732,005
7911;10:55:46;754,4563992;13,9;2685,5
7912;10:55:47;754,1551388;14,3;2711,7
7913;10:55:48;753,9542986;14,3;2658,645
7914;10:55:49;753,6530382;14,2;2705,15
7915;10:55:50;753,452198;14,4;2645,545
7916;10:55:51;753,2513577;14,4;2678,95
7917;10:55:52;752,9500973;14,2;2732,005
7918;10:55:53;752,7492571;13,9;2711,7
7919;10:55:54;752,5484168;13,9;2665,195
7920;10:55:55;752,2471565;13,8;2725,455
7921;10:55:56;752,0463162;14;2705,15
7922;10:55:57;751,845476;14;2638,34
7923;10:55:58;751,5442156;14,3;2665,195
7924;10:55:59;751,3433753;14,2;2692,05
7925;10:56:00;751,1425351;14;2685,5
7926;10:56:01;750,8412747;14,4;2705,15
7927;10:56:02;750,6404345;14,4;2711,7
7928;10:56:03;750,3391741;14,5;2678,95
7929;10:56:04;750,1383338;14,7;2705,15
7930;10:56:05;749,8370735;14,7;2732,005
7931;10:56:06;749,6362332;14,9;2718,905
7932;10:56:07;749,3349728;14,7;2705,15
7933;10:56:08;749,1341326;14,6;2718,905
7934;10:56:09;748,9332923;14,4;2711,7
7935;10:56:10;748,632032;14,1;2791,61
7936;10:56:11;748,4311917;14,2;2711,7
7937;10:56:12;748,2303515;14,2;2745,105
7938;10:56:13;747,9290911;14,2;2725,455
7939;10:56:14;747,7282508;14,2;2738,555
7940;10:56:15;747,5274106;13,8;2705,15
7941;10:56:16;747,2261502;14,2;2738,555
7942;10:56:17;747,02531;14,2;2658,645
7943;10:56:18;746,7240496;14,1;2711,7
7944;10:56:19;746,5232093;14,4;2711,7
7945;10:56:20;746,3223691;14,3;2705,15
7946;10:56:21;746,0211087;14,6;2718,905
7947;10:56:22;745,8202685;14,4;2745,105
7948;10:56:23;745,5190081;14,3;2785,06
7949;10:56:24;745,3181678;14,3;2745,105
7950;10:56:25;745,1173276;14;2798,815
7951;10:56:26;744,8160672;13,9;2671,745
7952;10:56:27;744,615227;14,3;2771,96
7953;10:56:28;744,4143867;14,1;2738,555
7954;10:56:29;744,2135465;13,8;2718,905
7955;10:56:30;743,9122861;13,4;2718,905
7956;10:56:31;743,7114458;13,5;2751,655
7957;10:56:32;743,5106056;13,8;2732,005
7958;10:56:33;743,2093452;13,7;2765,41
7959;10:56:34;743,008505;14;2725,455
7960;10:56:35;742,8076647;13,9;2618,69
7961;10:56:36;742,5064043;14,2;2732,005
7962;10:56:37;742,3055641;14,4;2758,86
7963;10:56:38;742,1047238;14;2785,06
7964;10:56:39;741,8034635;14;2711,7
7965;10:56:40;741,6026232;13,9;2758,86
7966;10:56:41;741,401783;13,4;2791,61
7967;10:56:42;741,2009427;13,4;2825,015
7968;10:56:43;740,8996823;13,5;2791,61
7969;10:56:44;740,6988421;13,5;2791,61
7970;10:56:45;740,4980018;13,6;2771,96
7971;10:56:46;740,2971616;13,2;2798,815
7972;10:56:47;739,9959012;13,5;2738,555
7973;10:56:48;739,795061;13,6;2831,565
7974;10:56:49;739,5942207;13,5;2692,05
7975;10:56:50;739,3933805;13,7;2778,51
7976;10:56:51;739,0921201;13,7;2698,6
7977;10:56:52;738,8912798;13,8;2751,655
7978;10:56:53;738,6904396;14,1;2758,86
7979;10:56:54;738,3891792;13,6;2725,455
7980;10:56:55;738,188339;13,7;2765,41
7981;10:56:56;737,9874987;13,5;2745,105
7982;10:56:57;737,7866585;13,1;2825,015
7983;10:56:58;737,4853981;13,3;2732,005
7984;10:56:59;737,2845578;13,5;2765,41
7985;10:57:00;737,0837176;13,4;2705,15
7986;10:57:01;736,8828773;13,7;2758,86
7987;10:57:02;736,581617;13,3;2751,655
7988;10:57:03;736,3807767;13,4;2791,61
7989;10:57:04;736,1799365;14,1;2738,555
7990;10:57:05;735,9790962;13,8;2745,105
7991;10:57:06;735,6778358;14;2745,105
7992;10:57:07;735,4769956;14,2;2631,79
7993;10:57:08;735,1757352;14,3;2745,105
7994;10:57:09;734,974895;14,3;2718,905
7995;10:57:10;734,7740547;14;2778,51
7996;10:57:11;734,4727943;14;2751,655
7997;10:57:12;734,2719541;13,8;2765,41
7998;10:57:13;734,0711138;13,6;2758,86
7999;10:57:14;733,8702736;13,7;2785,06
8000;10:57:15;733,5690132;13,7;2825,015
8001;10:57:16;733,368173;13,8;2738,555
8002;10:57:17;733,1673327;13,6;2791,61
8003;10:57:18;732,9664925;13,3;2785,06
8004;10:57:19;732,6652321;13,6;2831,565
8005;10:57:20;732,4643918;13,9;2732,005
8006;10:57:21;732,2635516;13,8;2831,565
8007;10:57:22;731,9622912;13,7;2718,905
8008;10:57:23;731,761451;13,9;2778,51
8009;10:57:24;731,5606107;13,9;2771,96
8010;10:57:25;731,2593503;14;2818,465
8011;10:57:26;731,0585101;13,7;2831,565
8012;10:57:27;730,8576698;13,8;2831,565
8013;10:57:28;730,6568296;13,5;2825,015
8014;10:57:29;730,3555692;13,4;2751,655
8015;10:57:30;730,154729;13,6;2818,465
8016;10:57:31;729,9538887;13,5;2798,815
8017;10:57:32;729,7530485;13,7;2732,005
8018;10:57:33;729,4517881;13,8;2751,655
8019;10:57:34;729,2509478;13,5;2758,86
8020;10:57:35;729,0501076;13,8;2745,105
8021;10:57:36;728,7488472;14;2785,06
8022;10:57:37;728,548007;13,9;2818,465
8023;10:57:38;728,3471667;14,2;2758,86
8024;10:57:39;728,0459063;14,1;2738,555
8025;10:57:40;727,8450661;14,3;2732,005
8026;10:57:41;727,5438057;14,4;2758,86
8027;10:57:42;727,3429655;14,1;2765,41
8028;10:57:43;727,1421252;14;2791,61
8029;10:57:44;726,941285;13,8;2811,915
8030;10:57:45;726,6400246;13,6;2771,96
8031;10:57:46;726,4391843;13,8;2831,565
8032;10:57:47;726,2383441;13,9;2745,105
8033;10:57:48;725,9370837;14;2858,42
8034;10:57:49;725,7362435;13,8;2785,06
8035;10:57:50;725,5354032;13,5;2885,275
8036;10:57:51;725,2341428;13,9;2778,51
8037;10:57:52;725,0333026;13,8;2858,42
8038;10:57:53;724,8324623;13,9;2845,32
8039;10:57:54;724,531202;13,9;2872,175
8040;10:57:55;724,3303617;13,9;2885,275
8041;10:57:56;724,1295215;14,1;2791,61
8042;10:57:57;723,8282611;13,9;2831,565
8043;10:57:58;723,6274208;13,6;2785,06
8044;10:57:59;723,4265806;13,8;2831,565
8045;10:58:00;723,2257403;13,4;2738,555
8046;10:58:01;722,92448;13,3;2858,42
8047;10:58:02;722,7236397;13,7;2845,32
8048;10:58:03;722,5227995;13,6;2771,96
8049;10:58:04;722,3219592;13,8;2838,77
8050;10:58:05;722,0206988;13,6;2798,815
8051;10:58:06;721,8198586;13,7;2778,51
8052;10:58:07;721,6190183;14,1;2785,06
8053;10:58:08;721,317758;13,9;2751,655
8054;10:58:09;721,1169177;14,3;2751,655
8055;10:58:10;720,9160775;14,2;2771,96
8056;10:58:11;720,6148171;14,4;2771,96
8057;10:58:12;720,4139768;14,6;2732,005
8058;10:58:13;720,1127165;14,3;2785,06
8059;10:58:14;719,9118762;14,4;2758,86
8060;10:58:15;719,711036;14,1;2798,815
8061;10:58:16;719,4097756;13,8;2751,655
8062;10:58:17;719,2089353;14;2778,51
8063;10:58:18;719,0080951;14,1;2765,41
8064;10:58:19;718,7068347;14,2;2765,41
8065;10:58:20;718,5059945;14;2818,465
8066;10:58:21;718,3051542;13,7;2771,96
8067;10:58:22;718,0038938;14;2818,465
8068;10:58:23;717,8030536;14,1;2785,06
8069;10:58:24;717,6022133;14;2791,61
8070;10:58:25;717,300953;14,2;2758,86
8071;10:58:26;717,1001127;14,1;2798,815
8072;10:58:27;716,8992725;14,3;2825,015
8073;10:58:28;716,5980121;14,2;2771,96
8074;10:58:29;716,3971718;13,9;2831,565
8075;10:58:30;716,1963316;14,1;2811,915
8076;10:58:31;715,8950712;13,6;2904,925
8077;10:58:32;715,694231;13,3;2858,42
8078;10:58:33;715,4933907;13,8;2811,915
8079;10:58:34;715,1921303;13,8;2845,32
8080;10:58:35;714,9912901;13,9;2791,61
8081;10:58:36;714,7904498;13,6;2825,015
8082;10:58:37;714,5896096;13,7;2785,06
8083;10:58:38;714,2883492;14,1;2851,87
8084;10:58:39;714,087509;14;2758,86
8085;10:58:40;713,8866687;14,1;2791,61
8086;10:58:41;713,5854083;14,3;2811,915
8087;10:58:42;713,3845681;14,4;2745,105
8088;10:58:43;713,0833077;14,6;2745,105
8089;10:58:44;712,8824675;14,3;2745,105
8090;10:58:45;712,6816272;14,4;2838,77
8091;10:58:46;712,3803668;14,2;2785,06
8092;10:58:47;712,1795266;13,9;2758,86
8093;10:58:48;711,9786863;14,2;2838,77
8094;10:58:49;711,677426;14,2;2732,005
8095;10:58:50;711,4765857;14,1;2725,455
8096;10:58:51;711,1753253;14,3;2791,61
8097;10:58:52;710,9744851;13,9;2858,42
8098;10:58:53;710,7736448;14,2;2831,565
8099;10:58:54;710,4723845;14,2;2831,565
8100;10:58:55;710,2715442;14,1;2858,42
8101;10:58:56;710,070704;14,2;2825,015
8102;10:58:57;709,7694436;14,2;2878,725
8103;10:58:58;709,5686033;14,3;2851,87
8104;10:58:59;709,3677631;14,1;2864,97
8105;10:59:00;709,0665027;14;2845,32
8106;10:59:01;708,8656625;14;2864,97
8107;10:59:02;708,6648222;13,6;2904,925
8108;10:59:03;708,3635618;13,6;2864,97
8109;10:59:04;708,1627216;13,6;2918,68
8110;10:59:05;707,9618813;13,8;2878,725
8111;10:59:06;707,660621;14;2898,375
8112;10:59:07;707,4597807;13,7;2845,32
8113;10:59:08;707,2589405;13,7;2845,32
8114;10:59:09;707,0581002;14,2;2785,06
8115;10:59:10;706,7568398;14;2811,915
8116;10:59:11;706,5559996;14,3;2845,32
8117;10:59:12;706,2547392;14,3;2771,96
8118;10:59:13;706,053899;14,4;2872,175
8119;10:59:14;705,8530587;14,6;2778,51
8120;10:59:15;705,5517983;14,4;2778,51
8121;10:59:16;705,3509581;14,4;2858,42
8122;10:59:17;705,0496977;14,1;2864,97
8123;10:59:18;704,8488575;14,2;2864,97
8124;10:59:19;704,6480172;14,2;2831,565
8125;10:59:20;704,3467568;14,2;2878,725
8126;10:59:21;704,1459166;14,4;2825,015
8127;10:59:22;703,9450763;14,3;2811,915
8128;10:59:23;703,643816;14;2891,825
8129;10:59:24;703,4429757;14,5;2864,97
8130;10:59:25;703,1417153;14,3;2912,13
8131;10:59:26;702,9408751;14,3;2872,175
8132;10:59:27;702,7400348;14,4;2845,32
8133;10:59:28;702,4387745;14,4;2891,825
8134;10:59:29;702,2379342;14,4;2851,87
8135;10:59:30;701,9366738;14,1;2878,725
8136;10:59:31;701,7358336;14,2;2864,97
8137;10:59:32;701,5349933;14,1;2885,275
8138;10:59:33;701,233733;13,7;2872,175
8139;10:59:34;701,0328927;13,7;2872,175
8140;10:59:35;700,8320525;13,9;2944,88
8141;10:59:36;700,6312122;14;2878,725
8142;10:59:37;700,3299518;14,2;2864,97
8143;10:59:38;700,1291116;13,7;2838,77
8144;10:59:39;699,8278512;14,1;2831,565
8145;10:59:40;699,627011;14,3;2838,77
8146;10:59:41;699,4261707;14,1;2831,565
8147;10:59:42;699,1249103;14,5;2891,825
8148;10:59:43;698,9240701;14,5;2791,61
8149;10:59:44;698,7232298;14,5;2872,175
8150;10:59:45;698,4219695;14,7;2838,77
8151;10:59:46;698,2211292;14,5;2791,61
8152;10:59:47;697,9198688;14,4;2885,275
8153;10:59:48;697,7190286;14,2;2845,32
8154;10:59:49;697,5181883;14;2838,77
8155;10:59:50;697,216928;14,6;2864,97
8156;10:59:51;697,0160877;14,5;2838,77
8157;10:59:52;696,7148273;15,3;2864,97
8158;10:59:53;696,5139871;15,6;2831,565
8159;10:59:54;696,2127267;15,9;2891,825
8160;10:59:55;695,9114663;15,6;2851,87
8161;10:59:56;695,7106261;15,4;2845,32
8162;10:59:57;695,4093657;15,5;2912,13
8163;10:59:58;695,2085255;15,3;2845,32
